GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0008910	Atha__AT3G13560	HOG0015847	Atha__AT1G74350	10	0.4796833763098455	0.8781692995225837	6.342063829784649e-05	0.975904499540863	9.307459988955517e-08	0.017233859959967086	9.361575869537694e-05
HOG0008913	Atha__AT5G54730	HOG0010272	Atha__AT5G16850	14	0.4558009496447442	0.8206568936692623	8.161553567399212e-06	0.8239053254437869	7.3017039968523426e-06	0.0049825085582801765	0.00660812355778989
HOG0008913	Atha__AT5G54730	HOG0012185	Atha__AT4G17540	17	0.6304117696214646	0.6822025781888669	4.411409755771624e-05	0.7150194636678202	1.90947257374294e-05	0.013919917519531434	0.015857728780925354
HOG0008933	Atha__AT3G52240	HOG0012657	Atha__AT3G12520, Atha__AT5G13550	14	0.3512616562312159	0.8414265185287234	3.859228475188475e-06	0.9056345851950248	1.661613698567939e-07	0.003122555585675928	0.00016676055438771185
HOG0008937	Atha__AT3G22845	HOG0016928	Atha__AT1G43800	11	0.3499710482477017	0.8608687798402724	3.8416942298469694e-05	0.8938842975206611	1.118303770149319e-05	0.01282741815588625	0.009792911993237256
HOG0008938	Atha__AT5G15270	HOG0009837	Atha__AT1G77600	19	0.686466575941301	0.6706003690476419	1.8076060022239912e-05	0.6205016928285626	6.225179850049195e-05	0.00814708393988465	0.03997428846721243
HOG0008938	Atha__AT5G15270	HOG0010184	Atha__AT1G74150, Atha__AT1G18610	14	0.6667072713432108	0.8269250215757704	6.571848409125211e-06	0.8642869218693395	1.499525070329149e-06	0.00434286105796213	0.0014659537954120239
HOG0008938	Atha__AT5G15270	HOG0012307	Atha__AT3G54510	19	0.4726465168457623	0.6805500533168808	1.3839898125804836e-05	0.7450415512465373	1.957499940679194e-06	0.006907328050920598	0.0018914726373815988
HOG0008938	Atha__AT5G15270	HOG0015201	Atha__AT1G09660	14	0.4491280556441957	0.8045829388481107	1.377299175445703e-05	0.8807100591715976	6.86120148176667e-07	0.006888643417798948	0.0006807561797949803
HOG0008940	Atha__AT2G18840, Atha__AT4G30260	HOG0011533	Atha__AT2G26300	17	0.5733848487283922	0.6520592056697145	8.87180940720366e-05	0.6741697904652059	5.346351701144889e-05	0.02090326654196321	0.03597387665565011
HOG0008943	Atha__AT1G76340	HOG0009150	Atha__AT4G35360, Atha__AT2G17320, Atha__AT2G17340	16	0.9010309596384032	0.8348389176653445	7.59359658522662e-07	0.6830536332179932	7.92354858224969e-05	0.0011330858458711293	0.04791986491936606
HOG0008945	Atha__AT1G77250	HOG0010329	Atha__AT4G37210	19	0.3730997510527037	0.734937377908728	2.73998638087822e-06	0.6177408433364112	6.633365568960715e-05	0.002521880154909652	0.041880240934995844
HOG0008945	Atha__AT1G77250	HOG0012014	Atha__AT3G46780	14	0.3933143828862731	0.8766380071982178	8.408426131369089e-07	0.8319043593768868	5.502099746344888e-06	0.001206456173917588	0.005096276968768642
HOG0008946	Atha__AT5G52210	HOG0015261	Atha__AT5G19280	14	1.0211144419086338	0.7809882755571088	2.763375093622861e-05	0.7767226180412993	3.109511008397839e-05	0.01052395605614787	0.023514127275041066
HOG0008952	Atha__AT1G43620	HOG0012064	Atha__AT1G71820	19	0.4467021094652485	0.6425701677346092	3.6857023589181e-05	0.631606648199446	4.799963631920996e-05	0.012505280075409294	0.032788614689317534
HOG0008952	Atha__AT1G43620	HOG0013210	Atha__AT3G53170	19	0.9757603758977852	0.6547265095333937	2.724615548776022e-05	0.6205016928285626	6.225179850049195e-05	0.01043760091852933	0.03997428846721243
HOG0008958	Atha__AT3G48460	HOG0013003	Atha__AT5G10860	19	0.1837267389792539	0.6089764796328317	8.091933364284334e-05	0.709141274238227	6.127768013900919e-06	0.019828757949979788	0.00563797221120577
HOG0008959	Atha__AT5G15440, Atha__AT5G39360	HOG0009246	Atha__AT5G35980	19	1.2270320780501072	0.6232322555935956	5.843639858353982e-05	0.6428100954139734	3.664141350706946e-05	0.01643569191943178	0.026506798756890937
HOG0008959	Atha__AT5G15440, Atha__AT5G39360	HOG0010201	Atha__AT4G33630	16	2.4144392506334715	0.7775807160397061	6.287519245192664e-06	0.8692820069204152	1.4517544390481194e-07	0.004227626703885858	0.00014582701432209907
HOG0008972	Atha__AT5G50710, Atha__AT5G50610	HOG0014924		10	0.2246047333110022	0.8980758417920909	3.079562360462688e-05	0.9053810835629016	2.279854920641689e-05	0.01123175408999546	0.018112500376604522
HOG0008985	Atha__AT5G48330	HOG0013601	Atha__AT4G35440	19	0.891455190220727	0.613186100930974	7.359108118011125e-05	0.6770113881194212	1.5232584971698892e-05	0.018781970505097542	0.012943992903912977
HOG0008985	Atha__AT5G48330	HOG0013770	Atha__AT2G18245	19	1.8987304016960267	0.7620033033904038	1.0797224078464632e-06	0.7150630963373346	5.126337694093511e-06	0.0014080314838592525	0.00476798149449827
HOG0008985	Atha__AT5G48330	HOG0014085	Atha__AT1G52420, Atha__AT3G15940	14	1.2441561498804763	0.7393543523143079	8.031355914792957e-05	0.7536529404661273	5.679818908691511e-05	0.019742402824344116	0.037285888634940006
HOG0008985	Atha__AT5G48330	HOG0014714	Atha__AT4G18520	16	0.9594922739030438	0.7095783268563948	4.229440106883278e-05	0.6928114186851212	6.328124573232542e-05	0.01357891554011804	0.04043715831545998
HOG0008985	Atha__AT5G48330	HOG0016910	Atha__AT5G11870	10	1.5435855108347465	0.8711499710806662	7.959892718010767e-05	0.8824609733700641	5.484052998513666e-05	0.019635833891338147	0.036405052639671406
HOG0008993	Atha__AT5G59980	HOG0012414	Atha__AT5G27400	19	0.6351945235998162	0.6204939325448976	6.226295084317317e-05	0.6094952293013236	7.99824651232535e-05	0.017044003685019918	0.04810432802900278
HOG0008998	Atha__AT3G16630	HOG0009857	Atha__AT5G06800	19	2.345985115913134	0.6071636028823673	8.427074175376071e-05	0.6232686980609419	5.83869193095435e-05	0.02029129713763085	0.03814986619618967
HOG0008998	Atha__AT3G16630	HOG0011164	Atha__AT3G07980, Atha__AT3G13530	19	0.8650580684439053	0.6528001990395078	2.8601641064240344e-05	0.6067590027700829	8.503539208142179e-05	0.010740450346654171	0.050180890227138376
HOG0008999	Atha__AT3G25100	HOG0012427	Atha__AT2G24440, Atha__AT4G31360	13	1.983680003216211	0.8277813916092477	1.6000737224937966e-05	0.8724791691824659	2.998703750099579e-06	0.007557974130655806	0.0028576889630349384
HOG0009002	Atha__AT5G36290	HOG0015131	Atha__AT1G18090	16	2.1165995467798107	0.7714584567952355	7.629350948403376e-06	0.7477162629757786	1.544234049652656e-05	0.004776650165029089	0.013077396684797852
HOG0009004	Atha__AT4G32400	HOG0011789	Atha__AT5G53310	19	1.1306518609669882	0.6997137438711644	8.082865870475532e-06	0.6260418590335488	5.472940023200308e-05	0.004954603997072006	0.036405052639671406
HOG0009006	Atha__AT1G67210, Atha__AT5G38600	HOG0012125	Atha__AT2G28250	19	0.811905274996021	0.6718296428470263	1.7496868064531592e-05	0.6371960603262541	4.199211365582816e-05	0.007984875036807356	0.029427543663560433
HOG0009006	Atha__AT1G67210, Atha__AT5G38600	HOG0013915	Atha__AT5G20930	16	0.477917558332751	0.7359143993984693	2.1410305014651293e-05	0.7579238754325259	1.149893480274162e-05	0.009021067874568191	0.01004431369086497
HOG0009007	Atha__AT2G32780, Atha__AT1G04860	HOG0014282	Atha__AT5G48130	19	0.7699934959475444	0.6961313598564587	8.959947438381677e-06	0.6400000000000001	3.9238561936082586e-05	0.005269736368925044	0.028029635771714995
HOG0009007	Atha__AT2G32780, Atha__AT1G04860	HOG0015673		8	0.9257632956760776	0.9332443115323896	9.538897801119237e-05	1.0	0.0	0.021775066780157924	0.0
HOG0009017	Atha__AT1G48160	HOG0013487	Atha__AT4G38150	19	0.7721105092014002	0.8753189838177996	4.172044053373522e-09	0.6400000000000001	3.9238561936082586e-05	4.71294647194476e-05	0.028029635771714995
HOG0009019	Atha__AT3G50920, Atha__AT5G66450	HOG0014298	Atha__AT4G02725	19	0.6586404694031218	0.6867354705452943	1.1675179435981736e-05	0.6400000000000001	3.9238561936082586e-05	0.006226211896365605	0.028029635771714995
HOG0009023	Atha__AT2G17630, Atha__AT4G35630	HOG0009053	Atha__AT5G55840	11	1.441309757451506	0.9096792316018572	5.376870887543876e-06	0.8938842975206611	1.118303770149319e-05	0.0038346297551122292	0.009792911993237256
HOG0009023	Atha__AT2G17630, Atha__AT4G35630	HOG0015378	Atha__AT1G19290	11	1.389377247378392	0.8755931722713496	2.306530083382329e-05	0.8430578512396697	6.661451941355563e-05	0.009440959404091098	0.041880240934995844
HOG0009023	Atha__AT2G17630, Atha__AT4G35630	HOG0015822	Atha__AT2G37195	12	1.7905558509369914	0.864335276451772	1.2010490388281574e-05	0.8264462809917357	4.1910446530342335e-05	0.006333725883965126	0.029427543663560433
HOG0009029	Atha__AT2G03370, Atha__AT2G03360	HOG0012375	Atha__AT1G06500	11	0.7697039580412691	0.9236769195118872	2.5047095047660486e-06	0.859834710743802	3.973774256558543e-05	0.00238306097372071	0.028112998078655114
HOG0009029	Atha__AT2G03370, Atha__AT2G03360	HOG0013479	Atha__AT1G59840	11	0.4296006935709416	0.8627963270331347	3.604699578349733e-05	0.8430578512396697	6.661451941355563e-05	0.01233812503153086	0.041880240934995844
HOG0009029	Atha__AT2G03370, Atha__AT2G03360	HOG0013701	Atha__AT4G33945	11	0.2996810781271036	0.863681983024498	3.499729664372883e-05	0.8430578512396697	6.661451941355563e-05	0.012130591502550006	0.041880240934995844
HOG0009029	Atha__AT2G03370, Atha__AT2G03360	HOG0013640	Atha__AT5G02410	11	0.3970616747653645	0.9053791380531458	6.641352669217738e-06	0.9111570247933886	4.988898739949763e-06	0.004370958790657661	0.004645401138209135
HOG0009031	Atha__AT4G32280, Atha__AT5G25890	HOG0016516	Atha__AT5G40400	13	0.9236641617538056	0.965812908158706	2.060660254092889e-09	0.8419574930563941	9.906225317564678e-06	3.049616029460627e-05	0.00876662074278427
HOG0009034	Atha__AT4G35070	HOG0016516	Atha__AT5G40400	13	1.1969243243452474	0.8696268049680512	3.391284050828725e-06	0.7825443786982248	5.905745217191013e-05	0.0028793539935197832	0.03826589739920702
HOG0009045	Atha__AT1G01320	HOG0010509	Atha__AT5G38880	17	0.7407285702075271	0.696332371477222	3.1093537904149406e-05	0.7316957420222993	1.2029379167269173e-05	0.011292197348171242	0.010442033601734601
HOG0009046	Atha__AT1G64310	HOG0013880	Atha__AT5G14080	17	0.4972206649306339	0.6671270057206695	6.304277713116667e-05	0.7358948481353329	1.0661126185774074e-05	0.017167680921018516	0.009394666691637264
HOG0009053	Atha__AT5G55840	HOG0012090	Atha__AT3G28140, Atha__AT5G40190	11	0.658609584875372	0.8948861520091188	1.0710881490393956e-05	0.8767768595041325	2.208207644917754e-05	0.0058947137699236025	0.017721928585181807
HOG0009053	Atha__AT5G55840	HOG0014541	Atha__AT1G08840	14	0.4254413920701528	0.8113740295179007	1.1100399617859524e-05	0.8001400797005194	1.579830848680049e-05	0.0060298754866572	0.013329462672947563
HOG0009053	Atha__AT5G55840	HOG0014482	Atha__AT2G02740, Atha__AT1G14410	14	0.748244552127695	0.8123925616174036	1.0739954418370858e-05	0.7536529404661273	5.679818908691511e-05	0.005905184507103748	0.037285888634940006
HOG0009053	Atha__AT5G55840	HOG0014738	Atha__AT2G38580	12	1.6311350607534214	0.8242510288348602	4.467713867652179e-05	0.8650300748202849	1.170222792865967e-05	0.014025509069599783	0.010203259976545087
HOG0009053	Atha__AT5G55840	HOG0015329	Atha__AT4G30825	14	0.6931914227516336	0.7621366756332241	4.581451085971616e-05	0.7689940828402366	3.829698105449934e-05	0.014235704077349613	0.027526340511347107
HOG0009053	Atha__AT5G55840	HOG0015929	Atha__AT1G08610	11	1.3210573863679405	0.8779984532289953	2.110211411150086e-05	0.8767768595041325	2.208207644917754e-05	0.008942040321485833	0.017721928585181807
HOG0009053	Atha__AT5G55840	HOG0015822	Atha__AT2G37195	9	1.2102675437062491	0.9208771039587365	4.186178653054722e-05	0.9669444444444444	1.9361963037459243e-06	0.01349403235465179	0.0018722067178376883
HOG0009124	Atha__AT5G49810	HOG0014125	Atha__AT4G01800	19	0.6279896153167349	0.7350703893829821	2.7281070397129425e-06	0.6799015081563556	1.4086328903713012e-05	0.0025155941537758036	0.012023595284965383
HOG0009124	Atha__AT5G49810	HOG0014270	Atha__AT1G24340	19	0.860186802750545	0.619022350353847	6.441023184076072e-05	0.6569529085872575	2.5750948148591665e-05	0.017389296687521597	0.020113168319557666
HOG0009126	Atha__AT5G48385	HOG0013224	Atha__AT2G43490, Atha__AT3G59570	14	1.5739818896932585	0.7794148638268701	2.887068083358346e-05	0.7922956164714408	1.998540422478126e-05	0.010797917559288247	0.01641713966846928
HOG0009127	Atha__AT1G55620	HOG0014377	Atha__AT1G07230	16	0.7940953448084076	0.699465967360645	5.406969444390657e-05	0.7994463667820068	3.011309929637417e-06	0.015701525047771236	0.0028675768252294895
HOG0009130	Atha__AT5G59440	HOG0011980	Atha__AT3G21820	16	1.10340800075843	0.7565324706103477	1.197897128329814e-05	0.7175086505190313	3.4680464849150824e-05	0.006324419990714893	0.025357532708162357
HOG0009131	Atha__AT4G09140	HOG0010614	Atha__AT5G13030	17	0.5336671790250219	0.7460372340700994	7.901572892923084e-06	0.6782006920415226	4.857553344934705e-05	0.004882184499548826	0.03307109291792514
HOG0009132	Atha__AT4G38760	HOG0015318	Atha__AT2G44980	17	0.5324538979048855	0.6482436103913201	9.651789691095776e-05	0.6661440311418687	6.449255889681113e-05	0.021921358538500045	0.041050523491975924
HOG0009137	Atha__AT3G04240	HOG0011844	Atha__AT4G09320	19	1.3063701739572875	0.7736290007642788	7.007606199736285e-07	0.6040289319790706	9.035869292794897e-05	0.0010784234119326382	0.05236978590185539
HOG0009139	Atha__AT5G42750	HOG0009971	Atha__AT5G63630, Atha__AT5G08610, Atha__AT5G08620	14	0.3986672307901898	0.7703065963569464	3.698366009406793e-05	0.7613041903151794	4.680621207250762e-05	0.01253026639134072	0.032085258302612676
HOG0009139	Atha__AT5G42750	HOG0014997	Atha__AT3G61360	12	2.2837560351410158	0.8226792776414413	4.67471467838569e-05	0.8012127732407452	8.36658642909172e-05	0.014398518154629796	0.049794098350835106
HOG0009143	Atha__AT1G15810, Atha__AT1G80620	HOG0009806	Atha__AT2G43650, Atha__AT3G28230	19	0.5584381801924085	0.665665351917874	2.057670095237464e-05	0.7572052939365957	1.282882355111214e-06	0.008810289008373905	0.0012617164522962273
HOG0009143	Atha__AT1G15810, Atha__AT1G80620	HOG0013361	Atha__AT3G12680	19	0.3658978329847878	0.6264314349051495	5.423229223113914e-05	0.6944444444444445	9.40148143494542e-06	0.01572829219339263	0.008396155972448442
HOG0009147	Atha__AT2G36305	HOG0012123	Atha__AT5G66120	19	0.160299612573412	0.8022552520583973	2.185688997714527e-07	0.6827977839335179	1.3015197363823475e-05	0.0005231745196304717	0.01123612945480284
HOG0009147	Atha__AT2G36305	HOG0013769	Atha__AT3G02330	16	0.7885056138806168	0.7135510806469656	3.831688440637616e-05	0.6977162629757786	5.637132062814415e-05	0.012807521498052104	0.03722902055787398
HOG0009151	Atha__AT2G47250, Atha__AT3G62310	HOG0012080	Atha__AT2G04690	16	5.093036394492485	0.6808508239012654	8.328411555619467e-05	0.7325346020761245	2.3449156927289165e-05	0.02015944525308796	0.018545581202407256
HOG0009157	Atha__AT4G02880, Atha__AT1G03290	HOG0010286	Atha__AT2G43320	19	0.3663034934408748	0.7054595700818974	6.834594752446727e-06	0.7359833795013848	2.647793103262636e-06	0.004451426483119242	0.0025356138712916395
HOG0009165	Atha__AT4G21800	HOG0011494	Atha__AT5G09970	16	1.711371615720708	0.7257166442886317	2.807783111407124e-05	0.7026384083044983	5.010342100683478e-05	0.010617791482706213	0.03399654037450838
HOG0009165	Atha__AT4G21800	HOG0011572	Atha__AT2G44760	19	0.5140678342896742	0.6780818742626575	1.4798699285404504e-05	0.6205016928285626	6.225179850049195e-05	0.007207148737262204	0.03997428846721243
HOG0009165	Atha__AT4G21800	HOG0015000	Atha__AT3G43860	16	1.1094410736532774	0.8426190509142636	5.395477404213925e-07	0.8206228373702422	1.36351335532699e-06	0.0009209251267470169	0.001339928085165509
HOG0009166	Atha__AT3G06310, Atha__AT5G18800	HOG0011168	Atha__AT1G02965, Atha__AT1G02960	16	3.2586815205704736	0.7979288614608515	3.177048105154604e-06	0.6928114186851212	6.328124573232542e-05	0.0027631819790271527	0.04043715831545998
HOG0009166	Atha__AT3G06310, Atha__AT5G18800	HOG0011419	Atha__AT3G12270	13	1.229275192703177	0.9342516850362655	7.624221761622729e-08	0.8021072334259146	3.480972994482087e-05	0.00027525146776651683	0.025361901475115283
HOG0009166	Atha__AT3G06310, Atha__AT5G18800	HOG0012540	Atha__AT1G18660	16	0.6190752771200084	0.7532714605781313	1.3172337641349833e-05	0.7175086505190313	3.4680464849150824e-05	0.006704946715829872	0.025357532708162357
HOG0009166	Atha__AT3G06310, Atha__AT5G18800	HOG0012665	Atha__AT1G55535, Atha__AT3G13420	13	1.373995095244673	0.8747506277518217	2.7135219783656457e-06	0.8724791691824659	2.998703750099579e-06	0.002505931516971833	0.0028576889630349384
HOG0009166	Atha__AT3G06310, Atha__AT5G18800	HOG0013644	Atha__AT4G15180	14	0.5461656353278799	0.741925949857855	7.556660289503786e-05	0.8399420359859922	4.084158819686066e-06	0.01905389620214226	0.0038494788434338943
HOG0009168	Atha__AT3G06483	HOG0011958	Atha__AT4G22930	19	0.5745566422030215	0.6220856408260294	6.001240613207566e-05	0.6288211757463835	5.1269958076243415e-05	0.0166865042379825	0.03465546765353566
HOG0009173	Atha__AT5G19370	HOG0010715	Atha__AT4G11160	19	0.6237987305524011	0.6122463336702682	7.517366857474504e-05	0.6626531240381656	2.225002687228232e-05	0.01900333844125376	0.017811548703637846
HOG0009173	Atha__AT5G19370	HOG0012482	Atha__AT3G04870	19	0.3650332056462632	0.6307586761280041	4.897495288711056e-05	0.6122376115727914	7.518849774590376e-05	0.01480121492404211	0.046062545904921315
HOG0009173	Atha__AT5G19370	HOG0015709	Atha__AT1G25290	13	1.1924824009037491	0.78814460591025	5.1013415514156754e-05	0.9565269894940222	7.757814031393615e-09	0.015170764005739183	7.836254235697388e-06
HOG0009178	Atha__AT3G51800	HOG0009512	Atha__AT4G19610, Atha__AT5G08695, Atha__AT5G05720	19	1.6671592079872553	0.6441916459753761	3.542159079177748e-05	0.6288211757463835	5.1269958076243415e-05	0.012215498113985843	0.03465546765353566
HOG0009180	Atha__AT3G06930, Atha__AT5G49020	HOG0010881	Atha__AT3G04470	19	0.8729926733285008	0.6742026278984874	1.642527154643566e-05	0.6205016928285626	6.225179850049195e-05	0.007679678886812815	0.03997428846721243
HOG0009180	Atha__AT3G06930, Atha__AT5G49020	HOG0015264	Atha__AT4G18465	14	0.7579717371718361	0.7434018528900543	7.295058028551e-05	0.7922956164714408	1.998540422478126e-05	0.01868630821777085	0.01641713966846928
HOG0009181	Atha__AT5G08600, Atha__AT4G02400, Atha__AT5G36980	HOG0009667	Atha__AT1G06720	14	0.5013582292203766	0.7620859561535622	4.587442064951087e-05	0.7767226180412993	3.109511008397839e-05	0.014246480460939345	0.023514127275041066
HOG0009181	Atha__AT5G08600, Atha__AT4G02400, Atha__AT5G36980	HOG0013060	Atha__AT2G40840	19	0.4878910896820099	0.6504694568848932	3.0321714461536435e-05	0.6205016928285626	6.225179850049195e-05	0.011123412397665768	0.03997428846721243
HOG0009181	Atha__AT5G08600, Atha__AT4G02400, Atha__AT5G36980	HOG0014428	Atha__AT4G28590	19	0.8712077385754654	0.6949455014469779	9.268359758708945e-06	0.6343982763927363	4.490979716030268e-05	0.005382491735336873	0.031059559246645826
HOG0009183	Atha__AT5G16260	HOG0013100	Atha__AT3G21580	17	1.3836637476346916	0.7117485596866687	2.084164272274303e-05	0.6822436082276051	4.407027914063439e-05	0.008874961067041276	0.030761286623721792
HOG0009189	Atha__AT1G13635	HOG0016426	Atha__AT2G28940	13	1.87281794655258	0.7681302500145921	8.46996550790937e-05	0.8021072334259146	3.480972994482087e-05	0.02035050557438411	0.025361901475115283
HOG0009197	Atha__AT1G10900, Atha__AT1G60890	HOG0011424	Atha__AT3G08970	17	1.2659188131366992	0.6889194374013197	3.742798656540447e-05	0.7570705978469822	5.627451606306429e-06	0.012623423652316765	0.005196939052975974
HOG0009200	Atha__AT3G63430	HOG0009233	Atha__AT1G11060, Atha__AT1G61030	17	0.8048666078704535	0.6951148783156839	3.206455233524316e-05	0.6621491733948481	7.068933644044626e-05	0.011498650985343058	0.04367316756565353
HOG0009200	Atha__AT3G63430	HOG0010380	Atha__AT4G32620	17	0.5468407258244811	0.6470340273101739	9.911281020467444e-05	0.7108804306036142	2.1328100245193365e-05	0.022252825414009678	0.01735859523636603
HOG0009200	Atha__AT3G63430	HOG0011095	Atha__AT2G48060	17	0.6719080361410341	0.744327587960997	8.31750249279262e-06	0.6862985390234526	3.992311055905374e-05	0.005039426842498825	0.02815023082195365
HOG0009200	Atha__AT3G63430	HOG0011484	Atha__AT4G14510, Atha__AT3G23070	17	0.682669953062786	0.752014198712526	6.586544723287194e-06	0.8313148788927337	3.505903979519957e-07	0.004348521678970086	0.0003503674978092636
HOG0009200	Atha__AT3G63430	HOG0011963	Atha__AT1G73740	14	1.4858747339840808	0.8291440884172202	6.07539459250615e-06	0.730931046975003	9.766040002967738e-05	0.004138702970596896	0.05525050445685462
HOG0009200	Atha__AT3G63430	HOG0013749	Atha__AT2G23740	14	0.6734609997048722	0.7508225149817733	6.092262568226239e-05	0.7536529404661273	5.679818908691511e-05	0.01683245369852475	0.037285888634940006
HOG0009200	Atha__AT3G63430	HOG0014549	Atha__AT3G16610	17	1.082070177192971	0.7280020649746629	1.3357196738364025e-05	0.7828779796232219	2.389164653109702e-06	0.006761898167313157	0.0022936017463969973
HOG0009200	Atha__AT3G63430	HOG0015699	Atha__AT1G68150	12	1.2470838886586937	0.8654023241135872	1.153971246671066e-05	0.8392097413076437	2.8428045348547105e-05	0.006181833885357302	0.021835219461766003
HOG0009208	Atha__AT3G63520	HOG0010945	Atha__AT5G26360	19	0.8666227341705353	0.6735892477173938	1.6696515309739813e-05	0.6456263465681747	3.419322763877887e-05	0.007755381124027948	0.025085089548734507
HOG0009208	Atha__AT3G63520	HOG0011432	Atha__AT3G56310	16	1.471101962189084	0.7589712318761205	1.1148637627996456e-05	0.7528114186851211	1.3348681299166978e-05	0.006045982347406319	0.011491716328516043
HOG0009208	Atha__AT3G63520	HOG0012685	Atha__AT1G43860	19	2.5383318924684275	0.609538907522562	7.990402487764179e-05	0.6655124653739611	2.065885386858572e-05	0.019679829794638597	0.016857927153413076
HOG0009213	Atha__AT1G48430, Atha__AT3G17770	HOG0014317	Atha__AT3G10230	14	0.5811557099310168	0.7869935647018877	2.331357514274986e-05	0.7922956164714408	1.998540422478126e-05	0.00949892105015984	0.01641713966846928
HOG0009214	Atha__AT4G09580, Atha__AT1G71940	HOG0013159	Atha__AT3G45900	17	1.003972096832808	0.7526062333187882	6.467344260862834e-06	0.7150194636678202	1.90947257374294e-05	0.004299630797338849	0.015857728780925354
HOG0009217	Atha__AT1G02280, Atha__AT5G05000	HOG0012118	Atha__AT2G10550, Atha__AT3G18630	16	0.605227654806274	0.8672977073423447	1.6148126199840815e-07	0.8313148788927337	8.818985741384042e-07	0.00043345686053762665	0.0008724791441073997
HOG0009229	Atha__AT5G01400	HOG0009608	Atha__AT2G26610, Atha__AT3G33530	17	0.5464361182973311	0.6526913443175848	8.748070002491343e-05	0.7275086505190315	1.3543912055682996e-05	0.020728141303255045	0.011629127497166127
HOG0009229	Atha__AT5G01400	HOG0010844	Atha__AT5G58410	17	1.130764044504686	0.6755395757300178	5.175630892802449e-05	0.744329104190696	8.317125318327623e-06	0.015299465837409864	0.007475133752770658
HOG0009233	Atha__AT1G11060, Atha__AT1G61030	HOG0009772	Atha__AT4G08150	19	0.2206790756777692	0.6033731169335764	9.168089163685348e-05	0.6597999384425977	2.3945514344456727e-05	0.021304597765606666	0.018840355414804794
HOG0009233	Atha__AT1G11060, Atha__AT1G61030	HOG0011164	Atha__AT3G07980, Atha__AT3G13530	19	0.5212060257652454	0.6199823086978024	6.300214765222343e-05	0.6260418590335488	5.472940023200308e-05	0.017158863557550495	0.036405052639671406
HOG0009233	Atha__AT1G11060, Atha__AT1G61030	HOG0011484	Atha__AT4G14510, Atha__AT3G23070	19	0.6862943562144901	0.7178775861976582	4.703539400810958e-06	0.6371960603262541	4.199211365582816e-05	0.0035267395591818606	0.029427543663560433
HOG0009233	Atha__AT1G11060, Atha__AT1G61030	HOG0012648	Atha__AT2G39805	19	1.170707394681228	0.6831227873157585	1.28996406525423e-05	0.6040289319790706	9.035869292794897e-05	0.0066234609526503	0.05236978590185539
HOG0009233	Atha__AT1G11060, Atha__AT1G61030	HOG0013785	Atha__AT4G39420	19	0.4953744817840382	0.6461322918637673	3.3769178658556544e-05	0.6260418590335488	5.472940023200308e-05	0.011864232904977495	0.036405052639671406
HOG0009237	Atha__AT1G80745, Atha__AT3G15420	HOG0014246	Atha__AT1G22850	16	0.5102318921224636	0.7517635389226206	1.375798253316204e-05	0.7785467128027683	6.095619569194934e-06	0.006885656701503477	0.005616180402159111
HOG0009240	Atha__AT4G25960, Atha__AT1G10680	HOG0009468	Atha__AT1G73020	19	1.6359390496602064	0.6626023644719611	2.2279231714460453e-05	0.6013050169282858	9.596416633123156e-05	0.009245424610007583	0.05472735762017392
HOG0009240	Atha__AT4G25960, Atha__AT1G10680	HOG0014350	Atha__AT4G30310	19	1.581004611233954	0.7023919446132988	7.477869048518889e-06	0.6343982763927363	4.490979716030268e-05	0.004711951530886808	0.031059559246645826
HOG0009242	Atha__AT4G01410	HOG0009621	Atha__AT2G31380, Atha__AT1G06040	16	0.4425722128053543	0.7341154773723364	2.247553869522188e-05	0.7528114186851211	1.3348681299166978e-05	0.009292940004975535	0.011491716328516043
HOG0009242	Atha__AT4G01410	HOG0009854	Atha__AT4G10070, Atha__AT1G33680	19	0.2997436725771493	0.6048076034270499	8.88109014005365e-05	0.6400000000000001	3.9238561936082586e-05	0.020915912877086693	0.028029635771714995
HOG0009242	Atha__AT4G01410	HOG0014842	Atha__AT4G01897	12	0.880972122633359	0.8784682022696504	6.88327600892934e-06	0.8520710059171599	1.8621951098680987e-05	0.004471947444483235	0.015508300714190558
HOG0009246	Atha__AT5G35980	HOG0014861		13	1.011832419059376	0.8212542610226953	1.9697650892023545e-05	0.8622448979591836	4.607427269933694e-06	0.008589448908385738	0.004316965863066888
HOG0009254	Atha__AT3G10370	HOG0009620	Atha__AT5G54440	19	0.777417216426819	0.6844191095282355	1.2447744836534357e-05	0.6973714989227455	8.647203091664366e-06	0.006482240799922725	0.007740344740958126
HOG0009255	Atha__AT2G20750, Atha__AT4G28250	HOG0010504	Atha__AT3G42850, Atha__AT4G16130	14	0.7069045060976005	0.7784695017203033	2.963600486002753e-05	0.730931046975003	9.766040002967738e-05	0.01096849062886964	0.05525050445685462
HOG0009255	Atha__AT2G20750, Atha__AT4G28250	HOG0011878	Atha__AT2G04530	19	0.9150207928980768	0.6873252721589677	1.1485404295681502e-05	0.6541120344721452	2.7672197202341864e-05	0.006163977368543972	0.02131275454596645
HOG0009259	Atha__AT4G25550	HOG0009373	Atha__AT5G11780	15	2.7542325229900197	0.7663076500077	1.9148790502108525e-05	0.7781760204081632	1.3558210624788687e-05	0.008439585776209872	0.011630724403594818
