GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0011031	Atha__AT4G33440	HOG0014265	Atha__AT4G35560	16	2.1697222160666194	0.7402388482908986	1.902628491282689e-05	0.7175086505190313	3.4680464849150824e-05	0.011036938995883256	0.007867726332954395
HOG0011031	Atha__AT4G33440	HOG0015671	Atha__AT2G36370	13	2.1626423651878217	0.7707481959852271	7.9461268673286e-05	0.7632230406955683	9.5288972903705e-05	0.026307349145766414	0.019605887553549573
HOG0011035	Atha__AT4G26000	HOG0012751	Atha__AT5G19960	19	1.366388528381383	0.6654133231339561	2.07122833075857e-05	0.709141274238227	6.127768013900919e-06	0.011675872318924613	0.0015174757217220009
HOG0011035	Atha__AT4G26000	HOG0013803	Atha__AT5G03720	14	1.3640146484208169	0.7651963894741229	4.2320019998171536e-05	0.7384663687960392	8.200994666805756e-05	0.01820427412258832	0.01722821199296687
HOG0011040	Atha__AT4G13830	HOG0011653	Atha__AT5G03730	11	0.8683041492496747	0.856381939469197	4.440797155252959e-05	0.9285950413223142	1.852039864070312e-06	0.01875469978115728	0.0004669440402077699
HOG0011050	Atha__AT4G33140	HOG0011485	Atha__AT5G15410	10	1.0401744202761032	0.9043070817469964	2.386258977122398e-05	0.8824609733700641	5.484052998513666e-05	0.012811304133386513	0.011987143096842868
HOG0011050	Atha__AT4G33140	HOG0011874	Atha__AT2G47510, Atha__AT5G50950	14	0.5762121314876062	0.7999350917437476	1.589747811570877e-05	0.7689940828402366	3.829698105449934e-05	0.00980890413465135	0.008635585965571914
HOG0011059	Atha__AT4G20090	HOG0015823	Atha__AT3G10630	11	0.3611059554567054	0.8465116960765392	6.016872651776623e-05	0.9111570247933886	4.988898739949763e-06	0.02243837209975928	0.0012388602644003495
HOG0011060	Atha__AT4G17000	HOG0014358	Atha__AT4G14000	16	0.3017547532536163	0.7241260670977732	2.926468027778041e-05	0.7075778546712801	4.442904294313836e-05	0.014588533093075305	0.009892330558309822
HOG0011062	Atha__AT4G01710, Atha__AT5G65274	HOG0015866	Atha__AT5G66005	16	1.5706396893770571	0.8057497896624325	2.4000269049364674e-06	0.7175086505190313	3.4680464849150824e-05	0.0025346396017198705	0.007867726332954395
HOG0011067	Atha__AT4G19180	HOG0012797	Atha__AT5G16890	17	0.59070677956881	0.697198433048568	3.041855019716207e-05	0.6661440311418687	6.449255889681113e-05	0.014927960374796231	0.013886209315458531
HOG0011069	Atha__AT4G37130	HOG0012172	Atha__AT1G17890, Atha__AT1G73250	14	0.4036487175312441	0.7809057493226681	2.769750244649235e-05	0.730931046975003	9.766040002967738e-05	0.014077156029991315	0.0200171116511255
HOG0011070	Atha__AT4G34960	HOG0013595	Atha__AT3G47610	17	0.9047568460824786	0.8378691632233755	2.5956131323145337e-07	0.748564254133026	7.320034553398061e-06	0.00044392065459624076	0.001801040607644237
HOG0011091	Atha__AT1G03905, Atha__AT5G44110	HOG0014717	Atha__AT5G36790, Atha__AT5G36700	14	0.7247776087073002	0.8020326125454549	1.4907006490348355e-05	0.7844897959183673	2.5040044989174743e-05	0.009401918690625231	0.005867394836585126
HOG0011098	Atha__AT1G04120	HOG0012787	Atha__AT5G08740	11	1.6333687325684811	0.8988393888048398	8.997794077005806e-06	0.9111570247933886	4.988898739949763e-06	0.006633848795277723	0.0012388602644003495
HOG0011104	Atha__AT1G25500	HOG0011841	Atha__AT2G26890	19	0.4509297293130666	0.6701106944951034	1.831148470303421e-05	0.6067590027700829	8.503539208142179e-05	0.010780347547366134	0.017761803230759515
HOG0011104	Atha__AT1G25500	HOG0013173	Atha__AT4G20350	17	1.6156589672540989	0.6645540263440566	6.689947558849905e-05	0.7026384083044985	2.6464140709327168e-05	0.023830579376784403	0.006179900368958974
HOG0011104	Atha__AT1G25500	HOG0013327	Atha__AT1G26520	17	1.206596531339029	0.8314282148478527	3.488070183866556e-07	0.8091178873510191	8.964818375507006e-07	0.000558656630529801	0.00022732083714505197
HOG0011104	Atha__AT1G25500	HOG0015344	Atha__AT3G60370	17	0.9947163663017484	0.7224006147073486	1.561495270837006e-05	0.6985354190695887	2.940167931682037e-05	0.009698263697800791	0.00682884743292959
HOG0011110	Atha__AT1G80940	HOG0013776	Atha__AT5G16100	16	1.9484347387768948	0.7885834322289106	4.381754824204378e-06	0.7325346020761245	2.3449156927289165e-05	0.003950443868067084	0.005512894593559685
HOG0011110	Atha__AT1G80940	HOG0014257	Atha__AT2G44500, Atha__AT3G07900	10	1.324890605744311	0.9449727786753452	2.564240065262335e-06	0.928595041322314	7.320974809529922e-06	0.002658492283879799	0.001801040607644237
HOG0011110	Atha__AT1G80940	HOG0014928		16	1.17297322849569	0.7314415833015983	2.4143437879438867e-05	0.6733650519031144	9.84127041687538e-05	0.012900372710395555	0.02013288346449691
HOG0011117	Atha__AT1G23230	HOG0013876	Atha__AT5G44635	19	0.5463945318871404	0.6200942701784073	6.283972008866032e-05	0.6067590027700829	8.503539208142179e-05	0.02299622899094689	0.017761803230759515
HOG0011118	Atha__AT1G48540, Atha__AT3G17920	HOG0014523	Atha__AT1G30000	14	0.4752588035300723	0.7699159518763061	3.737052356013061e-05	0.8159449341866924	9.558659401055548e-06	0.016915166398664496	0.0023406031981275423
HOG0011120	Atha__AT1G80410	HOG0013681	Atha__AT3G51680	16	1.8903036249706349	0.7767152948969634	6.463842193070992e-06	0.6733650519031144	9.84127041687538e-05	0.005242311051768798	0.02013288346449691
HOG0011120	Atha__AT1G80410	HOG0013744	Atha__AT3G06510	15	1.3951524183046569	0.7655243333740185	1.957826250144625e-05	0.7164413265306119	6.923823609737207e-05	0.01123731251133628	0.01477148285735475
HOG0011121	Atha__AT1G72880	HOG0012311	Atha__AT1G22960	12	1.6306586624665331	0.9002327684871134	2.540541137883007e-06	0.8012127732407452	8.36658642909172e-05	0.002640543491780655	0.017531540211151192
HOG0011124	Atha__AT1G18870, Atha__AT1G74710	HOG0012015	Atha__AT4G27640	19	0.3582337605448176	0.7116546789307476	5.683294595380461e-06	0.7725484764542937	7.301515066283608e-07	0.00476507236138633	0.00018522398392227922
HOG0011124	Atha__AT1G18870, Atha__AT1G74710	HOG0013088	Atha__AT2G41620, Atha__AT3G57350	16	0.3505611806378617	0.814719405369403	1.7156962600009096e-06	0.7579238754325259	1.149893480274162e-05	0.001970469767585481	0.002800702047181294
HOG0011124	Atha__AT1G18870, Atha__AT1G74710	HOG0013185	Atha__AT4G32820	19	0.8501744413122797	0.7287103738509755	3.350199332845054e-06	0.6541120344721452	2.7672197202341864e-05	0.003250805499528632	0.006449074890578098
HOG0011124	Atha__AT1G18870, Atha__AT1G74710	HOG0013224	Atha__AT4G30150	19	1.0070103215359725	0.6829473334949234	1.296191043245031e-05	0.6770113881194212	1.5232584971698892e-05	0.008546705041766581	0.00368058964549684
HOG0011124	Atha__AT1G18870, Atha__AT1G74710	HOG0015121	Atha__AT2G27060	16	0.8588757760433263	0.7897707928944213	4.209668836117641e-06	0.7275086505190311	2.6790740577247285e-05	0.003836709251613587	0.006249990449371307
HOG0011124	Atha__AT1G18870, Atha__AT1G74710	HOG0015802	Atha__AT3G19630	16	0.4754895991682873	0.7015785003707841	5.139954925331753e-05	0.6928114186851212	6.328124573232542e-05	0.02049431309607534	0.013646715751496353
HOG0011129	Atha__AT1G56350	HOG0015353	Atha__AT3G55400	16	0.3717311620640063	0.6748772789267076	9.517808460772084e-05	0.6977162629757786	5.637132062814415e-05	0.02900143623743697	0.012302559435927953
HOG0011133	Atha__AT1G48990, Atha__AT3G18570	HOG0015954		11	2.4604554256729667	0.9654936707817914	6.911104279801136e-08	0.8430578512396697	6.661451941355563e-05	0.00014843720529054746	0.014265466382257017
HOG0011137	Atha__AT1G62050, Atha__AT1G11740	HOG0012016	Atha__AT4G39840	14	1.7807024179106754	0.989453385787878	3.1186209621024163e-13	0.8239053254437869	7.3017039968523426e-06	5.4636448691880246e-09	0.001801040607644237
HOG0011137	Atha__AT1G62050, Atha__AT1G11740	HOG0012759	Atha__AT5G66860	15	2.3199362324813664	0.9647709009528724	7.910808669124606e-11	0.7718877551020406	1.6315280286544268e-05	5.46498026830881e-07	0.003931857021298137
HOG0011140	Atha__AT1G64380	HOG0012398	Atha__AT3G27000	10	0.2672100174203133	0.8977889136793951	3.114777892423567e-05	0.9053810835629016	2.279854920641689e-05	0.015142048671319398	0.0053661919714982674
HOG0011140	Atha__AT1G64380	HOG0013994	Atha__AT5G53770	13	0.9022670910398012	0.7712703030686129	7.84493125565295e-05	0.7728535201062673	7.54456235935913e-05	0.026142151554592184	0.015989353934230194
HOG0011140	Atha__AT1G64380	HOG0014579	Atha__AT3G46790	11	0.6180119891176568	0.8624903420664287	3.641533794408313e-05	0.8767768595041325	2.208207644917754e-05	0.016664484882760035	0.005218496814299934
HOG0011144	Atha__AT1G15820	HOG0014221	Atha__AT2G39990	13	1.1809307512610674	0.8453102365158811	8.789739556176219e-06	0.8419574930563941	9.906225317564678e-06	0.006529270738053013	0.00242319926942822
HOG0011145	Atha__AT1G18730	HOG0013373	Atha__AT1G10520	17	0.4139824361128356	0.8055262213429677	1.0329835618821258e-06	0.8047145328719726	1.066224654044324e-06	0.0013216641880589906	0.0002700892003510308
HOG0011152	Atha__AT1G48360	HOG0015122	Atha__AT2G48070	19	0.5316075182768824	0.6076303672252478	8.339622834288517e-05	0.751111111111111	1.5893774885934944e-06	0.027000612331910107	0.00040127106090969306
HOG0011157	Atha__AT1G15200	HOG0013972	Atha__AT5G35100	12	1.334734959680189	0.8524871794930027	1.8357817368266783e-05	0.8392097413076437	2.8428045348547105e-05	0.010795545632020802	0.006611066745227513
HOG0011162	Atha__AT1G80510	HOG0011861	Atha__AT2G38700, Atha__AT3G54250	13	0.334123582417538	0.8547412232650333	6.1904766422840254e-06	0.7825443786982248	5.905745217191013e-05	0.00508241635679102	0.012803294253701648
HOG0011162	Atha__AT1G80510	HOG0013908	Atha__AT5G58450	15	0.5135797722805522	0.836406848593408	1.8170943931588848e-06	0.895727040816326	9.447938510352393e-08	0.0020572098337874123	2.407228477698727e-05
HOG0011162	Atha__AT1G80510	HOG0014436	Atha__AT1G05440	15	1.0984825781492535	0.8260109110200664	2.7264722624641004e-06	0.8622448979591834	5.867938270803352e-07	0.0027779275396904884	0.00014898972378666386
HOG0011162	Atha__AT1G80510	HOG0014657	Atha__AT3G11960	13	0.90203601146036	0.7810928965864844	6.130496049626536e-05	0.914020045888178	3.365097276351456e-07	0.022676854344976165	8.557015307847686e-05
HOG0011162	Atha__AT1G80510	HOG0017203	Atha__AT5G01590	9	0.5417900827902268	0.9536113717857873	6.3732903499027085e-06	0.9344444444444444	2.155031274835775e-05	0.005185655317269963	0.005106400885982713
HOG0011172	Atha__AT1G08125	HOG0012525	Atha__AT3G50790	17	1.2489562068583524	0.6624402624727195	7.022082561767233e-05	0.7067534121491734	2.3778924285945867e-05	0.024516270819170863	0.005584231045061078
HOG0011173	Atha__AT1G07830	HOG0013075	Atha__AT2G42820	17	2.1902598780019837	0.777276273357886	2.901051203510315e-06	0.6862985390234526	3.992311055905374e-05	0.0029077918399369926	0.008936466575131283
HOG0011173	Atha__AT1G07830	HOG0015110	Atha__AT2G18710	19	0.3762025664213821	0.7523757154689373	1.5209152161410056e-06	0.6512773160972606	2.971537443478792e-05	0.0017966721367059292	0.006897831544214153
HOG0011180	Atha__AT1G61410, Atha__AT3G23100	HOG0013114	Atha__AT2G01100	16	2.191244541383509	0.7276785266376233	2.6671419420372025e-05	0.7785467128027683	6.095619569194934e-06	0.01373752692885977	0.0015096049229523841
HOG0011193	Atha__AT1G09010	HOG0013907	Atha__AT5G53800	19	2.5026334563663117	0.7487024754649539	1.727374394011656e-06	0.7389966143428748	2.3973995383996983e-06	0.0019797575593007584	0.0006014167989427266
HOG0011202	Atha__AT1G22060	HOG0011972	Atha__AT4G14310	16	0.7322145091605314	0.759835334251427	1.0866604588061232e-05	0.6977162629757786	5.637132062814415e-05	0.007583512796251238	0.012302559435927953
HOG0011202	Atha__AT1G22060	HOG0016098	Atha__AT2G46850	15	0.6291447079325467	0.713548213689859	7.408545981520424e-05	0.7224999999999998	5.995888525311016e-05	0.025299106816961438	0.012966952564335985
HOG0011203	Atha__AT1G08720	HOG0015853	Atha__AT5G61400	8	3.430363024078775	0.9963072970807688	1.5757432089350828e-08	0.9529478458049888	3.3143960262001043e-05	4.515778676669521e-05	0.007530719589376571
HOG0011204	Atha__AT1G29940	HOG0015198	Atha__AT4G15470	16	2.7924860610061537	0.7469111485969263	1.5797830593163995e-05	0.7785467128027683	6.095619569194934e-06	0.009772212074225264	0.0015096049229523841
HOG0011207	Atha__AT1G09340	HOG0013009	Atha__AT2G41680	16	0.5110864072857227	0.7912097789567905	4.008951125460831e-06	0.6733650519031144	9.84127041687538e-05	0.0037052301742680023	0.02013288346449691
HOG0011207	Atha__AT1G09340	HOG0014503	Atha__AT1G71310	16	1.278976425501431	0.8355944713347645	7.350889612955961e-07	0.7682006920415226	8.439118583861072e-06	0.0010083899885513841	0.002072170851946072
HOG0011210	Atha__AT1G51590, Atha__AT3G21160	HOG0011836	Atha__AT2G46240	15	2.272388900089856	0.7580765498148573	2.408943205288829e-05	0.7346938775510203	4.446004447004746e-05	0.012884003929846078	0.009892840230076633
HOG0011210	Atha__AT1G51590, Atha__AT3G21160	HOG0015381	Atha__AT3G16760	15	1.130689699164023	0.7824764979328166	1.1910506457274384e-05	0.7908290816326528	9.192974758842268e-06	0.008072693345649922	0.002255600910735296
HOG0011218	Atha__AT1G30460	HOG0013993	Atha__AT5G46680	19	2.1053301326769764	0.6795927834423099	1.4205000739665143e-05	0.6712496152662356	1.7768068038535248e-05	0.009092309912641542	0.004274990759525924
HOG0011241	Atha__AT1G62640	HOG0016121	Atha__AT2G15320	10	2.043497210232162	0.8904630927182069	4.1216958870188857e-05	0.8824609733700641	5.484052998513666e-05	0.01794125380658213	0.011987143096842868
HOG0011246	Atha__AT1G23180	HOG0014737	Atha__AT5G54270	13	0.3926439112100111	0.9422120515408116	3.7358425516873854e-08	0.821911604878638	1.9296152005272254e-05	9.042185269541152e-05	0.004619528733426513
HOG0011248	Atha__AT1G62390	HOG0012798	Atha__AT5G17620	16	0.8583198093393775	0.753818491819167	1.29652701944089e-05	0.7682006920415226	8.439118583861072e-06	0.008547557232578336	0.002072170851946072
HOG0011249	Atha__AT1G69240, Atha__AT1G26360, Atha__AT3G29770	HOG0012546	Atha__AT3G10420	13	1.2381323592777078	0.8087900224392258	2.8718527846895423e-05	0.8520710059171599	6.851685949643363e-06	0.01441394068710964	0.0016940573793549545
HOG0011249	Atha__AT1G69240, Atha__AT1G26360, Atha__AT3G29770	HOG0012501	Atha__AT3G60830	13	0.4932118995393488	0.852952730616632	6.62722030935425e-06	0.8520710059171599	6.851685949643363e-06	0.005342281672448354	0.0016940573793549545
HOG0011249	Atha__AT1G69240, Atha__AT1G26360, Atha__AT3G29770	HOG0013665	Atha__AT3G54090	15	0.471168540802534	0.7731851940330549	1.5710363260873395e-05	0.7346938775510203	4.446004447004746e-05	0.009736314835910455	0.009892840230076633
HOG0011250	Atha__AT1G79440	HOG0011501	Atha__AT5G62270	13	1.6151126728773078	0.8259382750473777	1.6981154451059332e-05	0.7825443786982248	5.905745217191013e-05	0.010257873911236165	0.012803294253701648
HOG0011259	Atha__AT1G49340	HOG0011653	Atha__AT5G03730	14	1.4196531635402203	0.794806230626375	1.855460826695837e-05	0.8480183552711026	2.981543161456545e-06	0.010860078672726209	0.000746936629995106
HOG0011260	Atha__AT1G01880	HOG0015091	Atha__AT2G20330	13	0.2570053223195785	0.7821674302267099	5.963447271758768e-05	0.7922956164714408	4.565437440744702e-05	0.022330043303296354	0.010129970418709196
HOG0011261	Atha__AT1G49710, Atha__AT3G19280	HOG0013187	Atha__AT4G29400	17	1.0447678646346974	0.6742593955331471	5.335035206682493e-05	0.6782006920415226	4.857553344934705e-05	0.02094691977826668	0.01073033326275054
HOG0011261	Atha__AT1G49710, Atha__AT3G19280	HOG0015139	Atha__AT4G15830	12	1.255666544470952	0.8004052964383498	8.54137723418055e-05	0.9044941072913104	2.0384246324655723e-06	0.027340718149398518	0.0005121248641800056
HOG0011262	Atha__AT1G65030	HOG0015101	Atha__AT2G41750	16	2.8007836616958075	0.986958085753893	1.3521016013494531e-14	0.7426384083044981	1.7805184419815055e-05	4.1719241219139016e-10	0.0042814294990728904
HOG0011265	Atha__AT1G10310	HOG0011316	Atha__AT3G50840, Atha__AT5G66560	16	0.7218726468876686	0.6833844027047906	7.864252486253695e-05	0.6733650519031144	9.84127041687538e-05	0.026166874194943027	0.02013288346449691
HOG0011265	Atha__AT1G10310	HOG0012054	Atha__AT4G02060	19	0.2882508183249119	0.726214576092133	3.6267860438429994e-06	0.6288211757463835	5.1269958076243415e-05	0.003447580954521114	0.011298668761969237
HOG0011265	Atha__AT1G10310	HOG0013406	Atha__AT1G04900	19	0.5912439438148295	0.7161350067706692	4.961494408592483e-06	0.6400000000000001	3.9238561936082586e-05	0.004321861978005509	0.008839225780931517
HOG0011267	Atha__AT1G10417	HOG0012575	Atha__AT5G20250	13	0.3835637293805801	0.8224705145334452	1.8960105837077744e-05	0.9035442579398624	6.363704773478595e-07	0.0110143110821927	0.00016150804198023823
HOG0011271	Atha__AT1G67080	HOG0011381	Atha__AT3G20790	17	0.650615339004818	0.840517622523805	2.2908643059994522e-07	0.6782006920415226	4.857553344934705e-05	0.0004001499281890085	0.01073033326275054
HOG0011271	Atha__AT1G67080	HOG0012029	Atha__AT4G21520	17	0.3738451172578011	0.6608004711503142	7.289599340197742e-05	0.6862985390234526	3.992311055905374e-05	0.025059707012286322	0.008936466575131283
HOG0011277	Atha__AT1G45233, Atha__AT5G42920	HOG0011904	Atha__AT2G45300, Atha__AT1G48860	14	0.4126559304519412	0.7409275551795335	7.738067792243857e-05	0.7613041903151794	4.680621207250762e-05	0.025952056419338634	0.010358860878851454
HOG0011277	Atha__AT1G45233, Atha__AT5G42920	HOG0015878	Atha__AT5G58860	12	0.6738244250561738	0.9304482458187682	4.126898080284047e-07	0.917844393368869	9.5435818268384e-07	0.0006370359841636055	0.00024187786493228144
HOG0011278	Atha__AT1G11000	HOG0014243	Atha__AT2G30200	12	0.3632018712419226	0.8366625997201541	3.0790262475248006e-05	0.8137806249694364	5.9978574465377e-05	0.015038977198002604	0.012966952564335985
HOG0011282	Atha__AT1G63680	HOG0012207	Atha__AT1G29990	19	0.7707571664912944	0.6136543588318084	7.281366704737038e-05	0.6569529085872575	2.5750948148591665e-05	0.02504394754674026	0.0060293609919002625
HOG0011283	Atha__AT1G69060	HOG0011856	Atha__AT2G39190	16	0.5683487333603109	0.6980580380045506	5.59151901961147e-05	0.7837456747404844	5.147147576842463e-06	0.02152771009399458	0.0012774666300753592
HOG0011283	Atha__AT1G69060	HOG0014858	Atha__AT5G10560	19	0.6036766269227078	0.7157898895710065	5.014046812059339e-06	0.6149861495844875	7.064245155559193e-05	0.004357540773812917	0.015045353380106779
HOG0011284	Atha__AT1G67190	HOG0013322	Atha__AT1G31410	19	0.6774472936262691	0.6931502867394366	9.753208822517778e-06	0.8163281009541398	1.1581085159075629e-07	0.007030854506642012	2.950366628170562e-05
HOG0011286	Atha__AT1G56290	HOG0016694	Atha__AT3G54790	11	2.344932393018263	0.9177407304365875	3.5177884721866934e-06	0.8767768595041325	2.208207644917754e-05	0.0033709088686992316	0.005218496814299934
HOG0011303	Atha__AT3G20920	HOG0011841	Atha__AT2G26890	18	0.3879322768492496	0.6777677205914996	2.704238380019612e-05	0.7496807641637936	3.434510604967861e-06	0.013860935648766509	0.0008587230860451571
HOG0011303	Atha__AT3G20920	HOG0013173	Atha__AT4G20350	16	1.5078860130711191	0.7132329947943538	3.862296503036795e-05	0.6928114186851212	6.328124573232542e-05	0.017249788016051995	0.013646715751496353
HOG0011303	Atha__AT3G20920	HOG0015389	Atha__AT5G66420	15	0.9669722419559686	0.9015960508669276	6.465292609516795e-08	0.7844897959183669	1.1199821851208484e-05	0.0001410622618009113	0.0027293769791800013
HOG0011307	Atha__AT3G54300	HOG0016282	Atha__AT5G65740	15	1.2197886482996043	0.7594235595125949	2.321355291949392e-05	0.8424617346938775	1.4176968515006258e-06	0.012594763610113418	0.0003587262807780471
HOG0011315	Atha__AT3G12010	HOG0012636	Atha__AT5G20930	19	0.6799907671294364	0.7057115359263594	6.784010840555162e-06	0.6122376115727914	7.518849774590376e-05	0.005433233136889364	0.015970880932879458
HOG0011317	Atha__AT3G10350	HOG0013931	Atha__AT5G08170	14	1.155515699330778	0.7329778168228747	9.317958974944746e-05	0.8724791691824659	1.0279787693084366e-06	0.0286672287740475	0.0002604648293854478
HOG0011322	Atha__AT3G27700	HOG0015121	Atha__AT2G27060	16	0.577425812143896	0.684251064064213	7.710708022345553e-05	0.7075778546712801	4.442904294313836e-05	0.025896006720181605	0.009892330558309822
HOG0011324	Atha__AT3G08960	HOG0014518	Atha__AT1G18340	19	0.889531685447326	0.6471803032073545	3.29056647187186e-05	0.6886088027085258	1.108185789375772e-05	0.015698656397031534	0.002707491454159033
HOG0011328	Atha__AT3G62770	HOG0012161	Atha__AT1G73400	19	0.6678775701487799	0.6210013522998503	6.153747117015936e-05	0.6683779624499844	1.9166593666400625e-05	0.022719160145489574	0.004595563737583983
HOG0011329	Atha__AT3G10650	HOG0016294		10	0.1584065766318265	0.8699954298764316	8.253327746304508e-05	0.8824609733700641	5.484052998513666e-05	0.02684293488557762	0.011987143096842868
HOG0011338	Atha__AT3G54210	HOG0012514	Atha__AT3G63490	17	0.614092200025959	0.7005035272045284	2.7958873031736963e-05	0.849288735101884	1.492081879812723e-07	0.014161803390437652	3.8002517097388407e-05
HOG0011342	Atha__AT3G12810	HOG0014752	Atha__AT5G11560	14	1.2133808763269356	0.7720413814707924	3.530608435668951e-05	0.730931046975003	9.766040002967738e-05	0.016382468900382797	0.0200171116511255
HOG0011357	Atha__AT3G06610	HOG0016718	Atha__AT5G04190	8	2.9016357649955524	0.9535052758875856	3.197293135436914e-05	0.9529478458049888	3.3143960262001043e-05	0.015403727149538412	0.007530719589376571
HOG0011360	Atha__AT3G55360	HOG0014232	Atha__AT2G17950	15	1.9996937293542767	0.808252741276426	5.175380553915892e-06	0.7164413265306119	6.923823609737207e-05	0.004455592787565531	0.01477148285735475
HOG0011381	Atha__AT3G20790	HOG0012029	Atha__AT4G21520	17	0.5940796541753035	0.8403845301778478	2.3053998177441947e-07	0.7613417916186085	4.914594673940109e-06	0.00040230491163726744	0.0012228324584856068
HOG0011383	Atha__AT3G27170, Atha__AT5G40890	HOG0011582	Atha__AT5G64350	12	1.1758118390953507	0.8730466504297725	8.58354414024453e-06	0.8392097413076437	2.8428045348547105e-05	0.006428072551588636	0.006611066745227513
HOG0011393	Atha__AT3G03380, Atha__AT3G03370	HOG0014556	Atha__AT1G06710	15	0.8855107147889101	0.7525806215219537	2.7961668694360405e-05	0.8424617346938775	1.4176968515006258e-06	0.014161803390437652	0.0003587262807780471
HOG0011395	Atha__AT3G32940	HOG0015969		10	0.4626156392341256	0.903597967502692	2.4585402125217788e-05	0.8824609733700641	5.484052998513666e-05	0.01304967232212498	0.011987143096842868
HOG0011401	Atha__AT3G06010, Atha__AT5G19310	HOG0012334	Atha__AT1G65270	17	0.7997360385645401	0.7450728234519166	8.13390807548878e-06	0.6985354190695887	2.940167931682037e-05	0.006192290600872903	0.00682884743292959
HOG0011406	Atha__AT3G24570	HOG0013589	Atha__AT3G21400	17	1.3780166783426189	0.6991397371446522	2.8951891029393556e-05	0.6502366878123801	9.237187552774258e-05	0.014491732589703548	0.019052146303149445
HOG0011423	Atha__AT3G27110	HOG0012535	Atha__AT3G12270	14	1.6691525033472243	0.7996822660706667	1.6020510157658274e-05	0.7689940828402366	3.829698105449934e-05	0.009866007764905432	0.008635585965571914
HOG0011425	Atha__AT3G28140, Atha__AT5G40190	HOG0013933	Atha__AT5G62030	11	0.8423845488012015	0.910405751439398	5.183295381437924e-06	0.8938842975206611	1.118303770149319e-05	0.004460811177126831	0.0027262508457257884
HOG0011428	Atha__AT3G12280	HOG0013741	Atha__AT3G28460	19	1.6039946708518076	0.7205520831739591	4.3307568964730455e-06	0.7572052939365957	1.282882355111214e-06	0.003917278568677654	0.00032471291709619353
HOG0011428	Atha__AT3G12280	HOG0015311	Atha__AT1G49980	14	1.126975326244992	0.8945404811440406	3.254116248517244e-07	0.7536529404661273	5.679818908691511e-05	0.0005284798687746976	0.01236667169892985
HOG0011432	Atha__AT3G07210	HOG0013788	Atha__AT5G17410	15	0.6923785291412404	0.7181719347996285	6.647041056806371e-05	0.7285841836734691	5.17314356670977e-05	0.023746539780238676	0.011393383693172604
HOG0011433	Atha__AT3G24740	HOG0011552	Atha__AT5G44150	14	1.4629862561786169	0.809643767191842	1.1735982855246412e-05	0.9056345851950248	1.661613698567939e-07	0.00799594839014049	4.229695085785238e-05
HOG0011434	Atha__AT3G56360, Atha__AT5G05250	HOG0012612	Atha__AT5G43670	12	0.30248087749216	0.7967141886184103	9.378401420362476e-05	0.8780869480170181	6.99316495321054e-06	0.02876862644018895	0.0017279526338067007
HOG0011434	Atha__AT3G56360, Atha__AT5G05250	HOG0015152	Atha__AT4G30700	15	0.4027549184828825	0.7839706951712907	1.1379509754498924e-05	0.7346938775510203	4.446004447004746e-05	0.007833757017740603	0.009892840230076633
HOG0011435	Atha__AT3G03210	HOG0013469	Atha__AT1G10910	18	0.449415646539988	0.6326986813841322	7.935213448602486e-05	0.7143651333761464	1.007895274460845e-05	0.026289111000627714	0.0024652320039097583
HOG0011446	Atha__AT3G52155	HOG0013163	Atha__AT4G32770	19	0.6003146093170186	0.6929909806390662	9.797303253645056e-06	0.6569529085872575	2.5750948148591665e-05	0.0070521897935794595	0.0060293609919002625
HOG0011454	Atha__AT3G03610	HOG0012800	Atha__AT5G55640	17	1.0705026721217443	0.7670226977654522	4.089153165522089e-06	0.7358948481353329	1.0661126185774074e-05	0.0037562651180390056	0.00260546915003225
HOG0011455	Atha__AT3G47810	HOG0016600	Atha__AT4G18450	9	4.4035369911272655	0.8989339323161316	9.951511484587756e-05	0.9025	8.762523965086177e-05	0.029688552663069866	0.018176497976582304
HOG0011463	Atha__AT3G56820	HOG0012099	Atha__AT4G32250	16	0.7211727619570228	0.6757494207262896	9.335481570293212e-05	0.6733650519031144	9.84127041687538e-05	0.02869649011644422	0.02013288346449691
HOG0011464	Atha__AT3G18165	HOG0015380	Atha__AT3G14730	11	1.2832732087127563	0.8693032931070099	2.8880643043119612e-05	0.8430578512396697	6.661451941355563e-05	0.014467736000013956	0.014265466382257017
HOG0011468	Atha__AT3G17740, Atha__AT3G17712	HOG0015758	Atha__AT1G47510	9	1.6730468167305088	0.9918851318952452	1.4053756134292554e-08	0.9669444444444444	1.9361963037459243e-06	4.115187130285121e-05	0.0004866780489042003
HOG0011480	Atha__AT5G28640	HOG0012292	Atha__AT1G71870	14	1.0726078285020315	0.8063634329718207	1.302498096761448e-05	0.8480183552711026	2.981543161456545e-06	0.008574992410040942	0.000746936629995106
HOG0011480	Atha__AT5G28640	HOG0013877	Atha__AT5G55220	14	0.4453513097035779	0.7615038905144412	4.656668760539987e-05	0.7460403332930806	6.846377605646043e-05	0.019316761412631302	0.01461681644606591
HOG0011482	Atha__AT5G57140	HOG0013031	Atha__AT2G45500	17	0.8569027049017017	0.8753926605254103	3.5364313898528754e-08	0.7150194636678202	1.90947257374294e-05	8.630291039551768e-05	0.004580589890964966
