GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0012641	Atha__AT5G35430	HOG0016384	Atha__AT5G67100	33	0.4073795053824876	0.5578363287677744	5.972277312159399e-07	0.5096585547198949	3.0899462023791446e-06	0.0005748534995350518	0.0051443137270887375
HOG0012646	Atha__AT4G18270	HOG0018815		15	1.0778303522743236	0.7487841763068974	3.093634791760064e-05	0.7531760204081633	2.7518063955129248e-05	0.008329044724379796	0.027079406860586498
HOG0012661	Atha__AT5G42920, Atha__AT1G45233	HOG0016867	Atha__AT4G00300	25	1.5321841953213649	0.5678454184531636	1.369897164619925e-05	0.5184	4.9541604875305976e-05	0.005018147682681846	0.03854433581571198
HOG0012678	Atha__AT4G19610, Atha__AT5G08695, Atha__AT5G05720	HOG0015342	Atha__AT3G52430	22	0.848988444193104	0.7377511977076211	3.107428735237711e-07	0.7030978743104047	1.0980501125509382e-06	0.00036062255572865293	0.0020401065662526475
HOG0012684	Atha__AT1G53800	HOG0018712		12	1.0794209447048997	0.8554237561372905	1.6578602186684235e-05	0.8137806249694364	5.9978574465377e-05	0.005668594771874062	0.04269975875721465
HOG0012693	Atha__AT3G17340	HOG0013373	Atha__AT5G42620	24	0.554570521673232	0.5749963488485094	1.7609179342276795e-05	0.5842275992438563	1.3734509574852223e-05	0.005882709770248534	0.016920785405304253
HOG0012693	Atha__AT3G17340	HOG0015579		21	1.333570419804676	0.7861504616575151	8.702764266764819e-08	0.714793388429752	1.3991106993623216e-06	0.0001390304226675798	0.0025516839763439995
HOG0012693	Atha__AT3G17340	HOG0015613	Atha__AT1G06060	22	1.1640647451616122	0.5487156895261681	8.049763748190076e-05	0.6438000906122577	7.050194126781894e-06	0.01469036064411533	0.010232621832217759
HOG0012693	Atha__AT3G17340	HOG0017376	Atha__AT1G79200	21	1.5659041708160213	0.705290728721544	1.921426816756253e-06	0.671548321808062	5.49743651224676e-06	0.0013339333036844008	0.008369768666049644
HOG0012710	Atha__AT3G53630	HOG0014496	Atha__AT1G03560	27	0.4171612464069463	0.5603738163242351	7.0968657620722586e-06	0.5049846368527686	3.2741619185489255e-05	0.003246898449356697	0.030122866988781544
HOG0012722	Atha__AT2G37300	HOG0015158	Atha__AT3G26900	23	0.6008438498970442	0.7416572895334752	1.3251211515413904e-07	0.5433962411535878	6.005470353050679e-05	0.00019066196701214856	0.04271790238901685
HOG0012722	Atha__AT2G37300	HOG0015335	Atha__AT3G50850, Atha__AT5G49560	23	0.3037841383748261	0.5932313694030307	1.7180310955876027e-05	0.6171251308409755	8.943397050556383e-06	0.0057978159507217995	0.012309702437177071
HOG0012738	Atha__AT2G20270	HOG0014889	Atha__AT5G02410	21	0.7956670226086964	0.6988437966488191	2.369465364719585e-06	0.6800893911283522	4.256579710186713e-06	0.0015391996523882712	0.006787215587621307
HOG0012738	Atha__AT2G20270	HOG0015755	Atha__AT2G33735	24	0.7831451908010921	0.5516358847851159	3.229954487455219e-05	0.5723251417769374	1.890394343040655e-05	0.00855363642417307	0.021171316456810328
HOG0012741	Atha__AT3G23940	HOG0016567	Atha__AT5G52380	28	2.1767024794295065	0.5810427965663912	2.431058236622508e-06	0.5363337566497068	9.411716681519117e-06	0.0015655461335458117	0.012773627815594484
HOG0012748	Atha__AT3G03810	HOG0013627	Atha__AT1G67320	21	1.1916404377012035	0.6880774667684888	3.3305763808531127e-06	0.7125990892224657	1.5068106991418417e-06	0.0019399562998396384	0.002728441704521913
HOG0012750	Atha__AT5G02310	HOG0014240	Atha__AT4G11790	28	0.9004766098914976	0.5144073367313957	1.7479105549574086e-05	0.578831964370722	2.607632027188091e-06	0.0058576380831140765	0.004443525259038178
HOG0012755	Atha__AT5G58600	HOG0014313	Atha__AT5G26850	25	1.0312365301616178	0.5908456673832476	7.177533790065733e-06	0.6204591715976331	2.960639883355387e-06	0.003271105292053699	0.004971416317365505
HOG0012766	Atha__AT5G60700	HOG0017909	Atha__AT1G49470	19	1.5291538753276623	0.6704097876297888	1.8167365490495447e-05	0.6040289319790706	9.035869292794897e-05	0.005995392905099818	0.053039536187210565
HOG0012785	Atha__AT5G27550	HOG0015086	Atha__AT4G21820	22	0.7569994814230715	0.6308042601581403	1.0178646615722004e-05	0.6917805882527364	1.6076436511603375e-06	0.004136698270228984	0.002889315287096782
HOG0012808	Atha__AT1G63850	HOG0014313	Atha__AT5G26850	28	0.9643966771709306	0.5126829561672237	1.833045704950584e-05	0.5220003181613508	1.4149520748265718e-05	0.006029948309737985	0.017314063116253754
HOG0012808	Atha__AT1G63850	HOG0015786	Atha__AT3G58460	25	1.103075153522571	0.6262104273016529	2.4737416412573298e-06	0.5893514792899408	7.493148839559231e-06	0.0015843185504773609	0.010655508193464327
HOG0012828	Atha__AT4G04920	HOG0013719	Atha__AT1G17110	27	2.5994417890101564	0.5376117943119071	1.358434799725597e-05	0.6454817736869017	4.525997257797884e-07	0.004992420023820232	0.0008844072997555395
HOG0012828	Atha__AT4G04920	HOG0018741		16	4.200625112244406	0.6939575755662518	6.160415973341495e-05	0.81530276816609	1.677724370594156e-06	0.012576432825998728	0.0030067250569728483
HOG0012829	Atha__AT2G27900	HOG0015498	Atha__AT3G05680	27	1.5276612494503743	0.5206660746628633	2.160404522871495e-05	0.5331317712270093	1.53808422605753e-05	0.006671859907938446	0.018367792391479475
HOG0012837		HOG0013587	Atha__AT1G61850	22	0.4080464524534874	0.6571096194778138	4.77456861549601e-06	0.5992910435745483	2.3608961979720632e-05	0.0024932081026301867	0.024484704494204867
HOG0012837		HOG0013765	Atha__AT4G28260	25	1.388010504541532	0.6642531813773558	7.013264092152164e-07	0.5671248520710059	1.3971723655833831e-05	0.0006474689674547914	0.01713848065659301
HOG0012837		HOG0014153	Atha__AT3G10970	25	0.5362812107811145	0.5815428014437423	9.360250289740682e-06	0.508478698224852	6.316066872715697e-05	0.003916044130001861	0.044011733190074315
HOG0012837		HOG0015075	Atha__AT3G53360	23	0.830199576565448	0.5510111877695261	5.003218294603881e-05	0.5217635410645377	9.93605471074446e-05	0.011146442243122442	0.05547329487480176
HOG0012837		HOG0014954	Atha__AT3G04490	25	0.656228772608957	0.5784035590354623	1.022460779745093e-05	0.5940852071005917	6.5347630804877135e-06	0.0041480492089163695	0.009619705363967623
HOG0012837		HOG0016638	Atha__AT3G01360	22	1.4391321892140103	0.6952903812189246	1.4304907754178814e-06	0.6805551260170367	2.315635224181914e-06	0.0010854180109045098	0.004013516861432698
HOG0012837		HOG0016953	Atha__AT1G64600	25	0.6711387238284023	0.5406017206045866	2.8270903748557004e-05	0.5555982248520711	1.9072187814710103e-05	0.007884532683119564	0.021295445475422593
HOG0012837		HOG0017823		15	2.510033516547108	0.7978961627978843	7.324917056753203e-06	0.7718877551020406	1.6315280286544268e-05	0.00331595167699407	0.019150859593608068
HOG0012841	Atha__AT2G17250	HOG0013087	Atha__AT3G55840, Atha__AT2G40000	27	0.9858997892916356	0.5651011641015415	6.1768105118648e-06	0.552018155498009	9.039720125336625e-06	0.002957393094952651	0.012411876622238412
HOG0012841	Atha__AT2G17250	HOG0017268		18	0.8162599944265302	0.7755867319409859	1.412286837495161e-06	0.6396698052421772	6.77596194348165e-05	0.0010749898771904417	0.045866136808203124
HOG0012847	Atha__AT5G61500	HOG0015692	Atha__AT3G09040	25	1.016690429873231	0.5080667493753676	6.379447468269824e-05	0.5351485207100593	3.2523108434818904e-05	0.012833769538573316	0.029983871455772818
HOG0012851	Atha__AT1G67710	HOG0014371	Atha__AT1G67930	30	0.3634666229755668	0.5867265887907325	8.089068261529155e-07	0.5524507393581547	2.5353647207304387e-06	0.000718368961285725	0.004345250238001017
HOG0012851	Atha__AT1G67710	HOG0014525	Atha__AT4G23440	27	0.3423545308529283	0.5608217697384262	7.0045313518699015e-06	0.563874464973366	6.404305221009396e-06	0.003221853335349137	0.0094745096745739
HOG0012851	Atha__AT1G67710	HOG0015527	Atha__AT2G11000	30	0.421823789589353	0.5991525572500004	5.226309622560671e-07	0.5263107073611638	5.735198844911481e-06	0.000523849655538057	0.008656707083947918
HOG0012851	Atha__AT1G67710	HOG0015593	Atha__AT5G44635	27	0.3394108268071776	0.5882430274244287	3.0634304568699576e-06	0.5907771173338938	2.8305234606154874e-06	0.0018315503391065117	0.0047687507833135195
HOG0012851	Atha__AT1G67710	HOG0016236	Atha__AT3G20790	25	0.4656566498192332	0.5150667700307185	5.378138285590656e-05	0.5625000000000002	1.584466844656146e-05	0.011616835821326749	0.01872478607818783
HOG0012851	Atha__AT1G67710	HOG0016012	Atha__AT1G75010	25	0.945138114629006	0.70627670430248	1.4661990105099798e-07	0.6940171597633138	2.3649189783420645e-07	0.00020578086848514106	0.0004727051798187923
HOG0012851	Atha__AT1G67710	HOG0017224	Atha__AT2G46850	23	0.8704249290004047	0.5532612879011148	4.737783951402136e-05	0.6186786233185957	8.56022972038219e-06	0.010797984833096182	0.01188898686574081
HOG0012851	Atha__AT1G67710	HOG0019557	Atha__AT3G54790	17	0.8506274122518884	0.7768856006461282	2.940068905630792e-06	0.6944444444444446	3.261049385399229e-05	0.0017824315659521843	0.03002406108303629
HOG0012857	Atha__AT3G58140	HOG0015129	Atha__AT5G22370	24	0.9834197310728692	0.5436572148299457	3.9464329896406566e-05	0.5842275992438563	1.3734509574852223e-05	0.009677004908217728	0.016920785405304253
HOG0012860	Atha__AT1G04120	HOG0013025	Atha__AT5G35560	25	2.7626318804394807	0.9562516548079608	3.9476461244653377e-17	0.5988378698224852	5.687025429260419e-06	1.3098616107727024e-12	0.008619985737322335
HOG0012881	Atha__AT5G66560, Atha__AT3G50840	HOG0014815	Atha__AT2G41130, Atha__AT3G56770	24	0.9182230336908898	0.5363668237581044	4.725638539090604e-05	0.55794404536862	2.750183919280175e-05	0.010781956984127991	0.027079406860586498
HOG0012883	Atha__AT1G71490, Atha__AT1G22830	HOG0014997	Atha__AT1G04650	25	0.5104706776538169	0.52306001156742	4.412887529912809e-05	0.5374017751479289	3.069941468924467e-05	0.01035862737713961	0.02901613432896706
HOG0012890	Atha__AT3G43300	HOG0013244	Atha__AT5G42390	28	1.101537993728468	0.6446245875090653	2.731292613534758e-07	0.5730166819006635	3.1305225732758337e-06	0.000327406877050541	0.0052031618923588634
HOG0012890	Atha__AT3G43300	HOG0014150	Atha__AT5G11560	28	1.0372951609047096	0.5521380342476743	5.919667510654073e-06	0.5070811871672525	2.1369662873951948e-05	0.0028796286375785255	0.022996404781255617
HOG0012890	Atha__AT3G43300	HOG0015892	Atha__AT4G28020	28	1.6405634049802005	0.5463797548171302	7.021643983822813e-06	0.5188414732608153	1.545571758598398e-05	0.003225034900632996	0.01839643684145435
HOG0012890	Atha__AT3G43300	HOG0016231	Atha__AT2G27060	25	1.4035292062998674	0.6102340436805199	4.048958562141503e-06	0.5041	7.020466733169794e-05	0.002225439630244755	0.04667109087679862
HOG0012893	Atha__AT3G13440	HOG0013209	Atha__AT2G23740	28	0.5554161217794733	0.5711534717107825	3.317630030261008e-06	0.5516741069088048	6.002113725611871e-06	0.0019357369129422962	0.008997812402184984
HOG0012893	Atha__AT3G13440	HOG0015522	Atha__AT3G08970	28	0.5390234629660957	0.5830464361646045	2.280681364360965e-06	0.5680555218520227	3.6518673082104302e-06	0.0014998138197263563	0.005954304938336735
HOG0012895	Atha__AT2G20890	HOG0020666	Atha__AT5G14770	14	1.1753524818356538	0.7926266481496108	1.9791609459389074e-05	0.730931046975003	9.766040002967738e-05	0.006333987095695518	0.05505858803352987
HOG0012915	Atha__AT5G11040	HOG0013123	Atha__AT3G55420	28	1.136546316997472	0.5055367056414105	2.2286485745732265e-05	0.5323327728061321	1.0558750371909077e-05	0.006806606917470803	0.013905286268797334
HOG0012915	Atha__AT5G11040	HOG0013643	Atha__AT4G09630, Atha__AT1G34550	31	1.1780328242985865	0.6349210833952222	8.17545335651165e-08	0.6432298712278878	5.820726056002431e-08	0.00013244592964152535	0.00011965391357340071
HOG0012915	Atha__AT5G11040	HOG0014203	Atha__AT2G30710	25	0.8908726770824483	0.5513130926300139	2.1369589910829507e-05	0.5776	1.0457350812684747e-05	0.006627170384366556	0.01379687962407751
HOG0012915	Atha__AT5G11040	HOG0015579		24	1.600620664290158	0.5625523384388568	2.442000357513564e-05	0.5644582230623816	2.3240608354750935e-05	0.007202076444958483	0.0242869347430438
HOG0012915	Atha__AT5G11040	HOG0016232		22	2.6933102296183784	0.6247844192761661	1.2015561054053417e-05	0.669421487603306	3.2854777207987243e-06	0.004611783409689432	0.005439273339248806
HOG0012915	Atha__AT5G11040	HOG0016748		24	0.8231856825827752	0.5230646392416602	6.520920418259571e-05	0.5322654064272211	5.2236899840615614e-05	0.012992579148195498	0.03980090157258719
HOG0012933	Atha__AT1G06960, Atha__AT2G30260	HOG0015523	Atha__AT3G51830	29	0.5156851044423465	0.5822252993928997	1.4866947300653713e-06	0.6598560993957628	8.760613097932425e-08	0.0011170111791376568	0.00017914186593559058
HOG0012951	Atha__AT3G48260	HOG0018438	Atha__AT4G03400	14	0.7805500622604522	0.8481947979162033	2.9605761283493967e-06	0.8480183552711026	2.981543161456545e-06	0.0017905743445710417	0.004999880923248946
HOG0012972	Atha__AT5G55500	HOG0014233	Atha__AT1G64890	27	1.1696756998237916	0.5161901045496723	2.43575816894853e-05	0.5032507853020672	3.425576415476248e-05	0.007191770317331184	0.03101413322634053
HOG0012973	Atha__AT5G19960	HOG0015473		23	0.8139131807924623	0.7370203233405528	1.601733289614927e-07	0.6906069849552406	9.084332274615624e-07	0.00021891437775336403	0.001709143497229678
HOG0012974	Atha__AT5G22770, Atha__AT5G22780	HOG0017165	Atha__AT4G15830	20	4.387954781844546	0.6199801037779555	3.783075569579926e-05	0.649660240827633	1.7834589054195242e-05	0.009420969989626018	0.02032908972776938
HOG0012975	Atha__AT3G62500, Atha__AT3G61730, Atha__AT5G36000	HOG0015229	Atha__AT2G37690	22	0.3426751757993878	0.6017371912295657	2.2167557859924013e-05	0.7012052833131568	1.171476672444269e-06	0.006785435295606572	0.002167774535409096
HOG0012986	Atha__AT3G15120	HOG0014193	Atha__AT1G65470	31	0.91796718931126	0.6151492925607822	1.781801279733963e-07	0.5373835848074923	2.730213705189765e-06	0.00023724616067759383	0.004627480902745609
HOG0012986	Atha__AT3G15120	HOG0016013	Atha__AT2G17140	28	0.7822612706203876	0.5090885002801288	2.0230476477288768e-05	0.67227433537382	9.351091771551746e-08	0.006418429373724835	0.0001910619072441805
HOG0013014	Atha__AT5G04420	HOG0016441	Atha__AT1G49980	28	0.7503695579074172	0.5442793885034505	7.468948125899475e-06	0.5164786309115622	1.6505104202936965e-05	0.003355865894646252	0.01927823977794494
HOG0013017	Atha__AT3G47990	HOG0014189	Atha__AT1G31730	28	0.3658606273307391	0.6240883257830723	5.752452561046506e-07	0.5149063985483214	1.723966001870954e-05	0.0005605012452507809	0.019892889290676993
HOG0013020	Atha__AT3G19895	HOG0014045	Atha__AT1G30580	28	0.3160100672583346	0.5884432730592369	1.9174742499800217e-06	0.5524874855037359	5.858261046440018e-06	0.001332968176283729	0.008826662324046062
HOG0013026	Atha__AT5G20730, Atha__AT1G19220	HOG0015341	Atha__AT3G51290	25	0.6963661180629577	0.5439598706480793	2.5913466853536123e-05	0.6610940828402367	7.827337057487311e-07	0.007467866624470008	0.0014875811458007232
HOG0013041	Atha__AT4G31200	HOG0016971	Atha__AT5G64380	31	0.4995855708876845	0.6538518017452228	3.727482827261188e-08	0.5570696214880334	1.4301014713179391e-06	7.226070203107715e-05	0.002601641933165026
HOG0013043	Atha__AT4G04980, Atha__AT1G11070, Atha__AT1G61080	HOG0016864	Atha__AT4G17380	17	0.1229215324297643	0.683169104813474	4.309194874821098e-05	0.7150194636678202	1.90947257374294e-05	0.010207295945793527	0.021295445475422593
HOG0013052	Atha__AT1G04860, Atha__AT2G32780	HOG0014233	Atha__AT1G64890	27	0.5468821654867924	0.6085292887295819	1.6047078785567862e-06	0.608742905446202	1.5935476222155748e-06	0.0011785595491815165	0.0028680553365371983
HOG0013052	Atha__AT1G04860, Atha__AT2G32780	HOG0014316	Atha__AT5G04290	24	0.5912129598653187	0.5585369653252781	2.708627754042453e-05	0.5644582230623816	2.3240608354750935e-05	0.0076827515544512365	0.0242869347430438
HOG0013052	Atha__AT1G04860, Atha__AT2G32780	HOG0014894	Atha__AT2G37100, Atha__AT5G03110	25	1.7196358184125018	0.6811572135781157	3.828731005227519e-07	0.5317775147928996	3.54383159685135e-05	0.0004186964716050899	0.031604214901853445
HOG0013056	Atha__AT3G50030, Atha__AT5G43120	HOG0013593	Atha__AT1G48540, Atha__AT3G17920	23	0.8562425316637782	0.5249933602229372	9.229173426440724e-05	0.6597548782202504	2.5147845233153664e-06	0.015916065472533488	0.004313240507310603
HOG0013056	Atha__AT3G50030, Atha__AT5G43120	HOG0016003	Atha__AT3G16610	25	1.2067317948801612	0.538697176535089	2.96940675265196e-05	0.5374017751479289	3.069941468924467e-05	0.008117218351024287	0.02901613432896706
HOG0013056	Atha__AT3G50030, Atha__AT5G43120	HOG0016541	Atha__AT1G26370	26	0.5534539711861463	0.5075090964706985	4.4500195280743145e-05	0.6124065746219591	2.313514096247924e-06	0.010408366984895131	0.004011214172953196
HOG0013068	Atha__AT2G31650, Atha__AT1G05830	HOG0016641	Atha__AT3G09060	25	0.8270595286320618	0.5193611141304645	4.8377587065974726e-05	0.5161869822485206	5.2320590537914136e-05	0.010935424600240488	0.03980090157258719
HOG0013075	Atha__AT1G28140	HOG0017202		28	2.2260827163485257	0.6694910330600728	1.0457324232779043e-07	0.6203610082778873	6.557263013257835e-07	0.000160718784441563	0.0012599248133473473
HOG0013078	Atha__AT5G45290	HOG0013965	Atha__AT5G02880	28	0.4053273886718775	0.5289549569409534	1.1626871347304164e-05	0.5078610120227243	2.092019314213222e-05	0.004514186040081148	0.022608894541023827
HOG0013087	Atha__AT3G55840, Atha__AT2G40000	HOG0015716	Atha__AT3G54290	22	1.789264033512047	0.5668702759488776	5.264906455343841e-05	0.5888460838255845	3.077041490743189e-05	0.011477400244805964	0.02901613432896706
HOG0013087	Atha__AT3G55840, Atha__AT2G40000	HOG0016352		22	2.8720434611256245	0.5687846903559045	5.029472636374641e-05	0.6347707481186481	9.111567923168137e-06	0.01117819219529763	0.012484682952118924
HOG0013087	Atha__AT3G55840, Atha__AT2G40000	HOG0016980		19	1.0486246795642549	0.5997244024816504	9.935719003959968e-05	0.6655124653739611	2.065885386858572e-05	0.01660202930197788	0.022398202791222812
HOG0013096	Atha__AT2G25460	HOG0013587	Atha__AT1G61850	22	0.1950571525735066	0.5398520898321212	9.846537173386476e-05	0.7068907082900652	9.63287185293303e-07	0.01650955129752793	0.0018051256012767292
HOG0013096	Atha__AT2G25460	HOG0014874	Atha__AT1G72320	20	0.4824617856960194	0.6205160228284318	3.733946763185938e-05	0.6351970150941261	2.591747429404541e-05	0.009349677441905306	0.026181392814216928
HOG0013115	Atha__AT1G77420	HOG0013463	Atha__AT4G04180	28	0.7356529084936788	0.6453077777010667	2.66254763546147e-07	0.5738456390174866	3.050466834910551e-06	0.0003215645292347928	0.0051036246312127255
HOG0013115	Atha__AT1G77420	HOG0015453	Atha__AT3G52115	28	1.0176080258814315	0.5867693264895361	2.0239391554013103e-06	0.5606542260185882	4.581021078766253e-06	0.0013814438299423338	0.007197958881401536
HOG0013123	Atha__AT3G55420	HOG0015179	Atha__AT3G51280	25	0.8096904061899237	0.6036695915556927	4.92979702548219e-06	0.5717686390532545	1.2297897433043544e-05	0.0025456368281312923	0.015583342006231782
HOG0013123	Atha__AT3G55420	HOG0015579		21	1.2676824250167331	0.6303233548871927	1.7375348415263236e-05	0.573265306122449	7.077067993971976e-05	0.005839355858394258	0.046734292050689026
HOG0013123	Atha__AT3G55420	HOG0015716	Atha__AT3G54290	23	1.6635808025153216	0.660189013289213	2.4805782090812564e-06	0.5699354778234312	3.137176503339823e-05	0.0015867351473697919	0.029377999763876075
HOG0013123	Atha__AT3G55420	HOG0016232		19	1.546441168158975	0.6618429597641367	2.272024981844248e-05	0.6973714989227455	8.647203091664366e-06	0.006885788264395917	0.01196708828257203
HOG0013136	Atha__AT5G21482	HOG0016877		25	0.4084630902694818	0.5869548676281705	8.026113329357204e-06	0.5095763313609467	6.150012018034814e-05	0.003526985847339013	0.04337418530306368
HOG0013199	Atha__AT1G02560	HOG0016318	Atha__AT4G17040	31	0.6425703598226046	0.5063964809475286	7.177324121968794e-06	0.5600832466181064	1.292185371852044e-06	0.003271105292053699	0.002375507495130591
HOG0013204	Atha__AT3G06610	HOG0015833	Atha__AT1G67620	25	1.1142357831738117	0.8750472589007201	7.1691679646712856e-12	0.5601946745562131	1.686207270979802e-05	5.7868071682706185e-08	0.01959109630387912
HOG0013206	Atha__AT4G32910	HOG0016278		22	2.0342815624731285	0.5726293398361816	4.5853040502157166e-05	0.5614417742913068	5.987978005653099e-05	0.01059427441045244	0.04269975875721465
HOG0013209	Atha__AT2G23740	HOG0014978	Atha__AT5G61990	20	1.626766019885592	0.6096443153763351	4.851314265354342e-05	0.5974243880377637	6.45802408374602e-05	0.010952197037314471	0.044623425467324236
HOG0013209	Atha__AT2G23740	HOG0018158		20	1.7312563746175862	0.6166504485939801	4.10152050661876e-05	0.5835581434789984	8.847255639528148e-05	0.009905924605032763	0.052447705837139036
HOG0013218	Atha__AT4G31720	HOG0014496	Atha__AT1G03560	27	0.7404554139238838	0.5278765606638379	1.776781335755759e-05	0.6712390851584991	1.7322822804837117e-07	0.005912888312429382	0.000349844775352228
HOG0013220	Atha__AT4G01790	HOG0013469	Atha__AT5G40280	26	0.4355793646554621	0.5908381599115756	4.501809457903457e-06	0.6253159763313608	1.5265725269921555e-06	0.0023913615568418754	0.002758304002442077
HOG0013220	Atha__AT4G01790	HOG0016230	Atha__AT3G54440	23	0.2219572737623721	0.5616146089099302	3.860906209064561e-05	0.5419403911949883	6.216777655315642e-05	0.009548004524259157	0.04365646926428834
HOG0013223	Atha__AT2G42820	HOG0014756	Atha__AT5G63620	25	0.3934180877166918	0.6714172862480631	5.446588054875125e-07	0.508478698224852	6.316066872715697e-05	0.0005396934471063224	0.044011733190074315
HOG0013244	Atha__AT5G42390	HOG0017942		18	2.830434197213868	0.6961435907682987	1.6713953067751053e-05	0.7283891450230626	6.681541734969331e-06	0.0056960548817537125	0.009810094664023581
HOG0013257	Atha__AT5G48600	HOG0017053	Atha__AT5G06400	25	1.30785944642162	0.5245674751186629	4.249811480481978e-05	0.5601946745562131	1.686207270979802e-05	0.010122239654783543	0.01959109630387912
HOG0013274	Atha__AT3G15180	HOG0014332	Atha__AT5G15330	33	0.9056806119866788	0.5456909932822451	9.180270506750682e-07	0.6418194731404959	2.1407057781823473e-08	0.0007894903160452645	4.445690740820308e-05
HOG0013289	Atha__AT1G78895, Atha__AT1G16825	HOG0015306	Atha__AT2G21970	25	0.8401791289824018	0.5128666617678705	5.676034828863649e-05	0.5272994082840236	3.968337398648733e-05	0.011997822054682233	0.033781037033987174
HOG0013297	Atha__AT1G63910	HOG0016395	Atha__AT1G02100	22	0.5331243348314882	0.6727026775937794	2.967195773715303e-06	0.7087909512724775	9.01560390350012e-07	0.0017927813295964578	0.0016974748742887079
HOG0013306	Atha__AT3G03010, Atha__AT5G16870	HOG0014806	Atha__AT3G45740	25	0.959585901318829	0.7591520883575957	1.4483578478446364e-08	0.5329000000000002	3.444191908242498e-05	3.4955477777897554e-05	0.031027350531877954
HOG0013309	Atha__AT1G69800	HOG0015513	Atha__AT1G60160	25	0.689082666403938	0.6527325860065781	1.041827824718552e-06	0.6253159763313608	2.544284901192431e-06	0.0008639535199039182	0.004351696227704703
HOG0013309	Atha__AT1G69800	HOG0017600	Atha__AT1G67840	20	1.0811627797728522	0.6180584583015509	3.9640390231972014e-05	0.6020826502346089	5.796529340653607e-05	0.009701193851578544	0.04227746582223187
HOG0013311	Atha__AT3G56990	HOG0015040	Atha__AT1G44835	28	1.096587728929344	0.5491216453927477	6.475118937696766e-06	0.5557469916226498	5.313308788854517e-06	0.003052721582608612	0.008124092479348073
HOG0013319	Atha__AT2G26830	HOG0016950	Atha__AT4G23860	29	0.7125714374785933	0.6438646393840871	1.6470190565656238e-07	0.5158494503627846	1.14837373292005e-05	0.0002238343567293927	0.014875707664862637
HOG0013325	Atha__AT3G49900	HOG0013643	Atha__AT4G09630, Atha__AT1G34550	28	0.5479029654505586	0.5082925723134162	2.0675248236114343e-05	0.6333615843836103	4.1301030839378485e-07	0.00650177348549015	0.0008111184291642172
HOG0013325	Atha__AT3G49900	HOG0014726	Atha__AT5G65930	30	0.2349916742830034	0.5491654340289173	2.8162084100935176e-06	0.500804181138108	1.221769072464202e-05	0.0017286693315980916	0.015536165944260195
HOG0013325	Atha__AT3G49900	HOG0015462	Atha__AT5G11960	25	0.4808355304742043	0.6553652219041454	9.528246315312432e-07	0.6461686390532543	1.2979714272849486e-06	0.0008118285619862555	0.0023831632861887283
HOG0013325	Atha__AT3G49900	HOG0015702		24	0.8783528313306465	0.5860347552496813	1.3074274765761052e-05	0.5922306238185253	1.1025001346267028e-05	0.004866808388657524	0.014421741855383901
HOG0013325	Atha__AT3G49900	HOG0015770	Atha__AT1G18700	28	0.7181922135671033	0.611202426429017	8.999055996943569e-07	0.6429810220648791	2.903468319944164e-07	0.0007788025886539561	0.0005760291072598532
HOG0013328	Atha__AT4G26980	HOG0015335	Atha__AT3G50850, Atha__AT5G49560	13	0.5145667773482037	0.8030138220758276	3.392587644051543e-05	0.8319043593768868	1.3975552674444554e-05	0.00881864318321618	0.01713848065659301
HOG0013349	Atha__AT1G63180, Atha__AT1G12780	HOG0015316	Atha__AT4G32650	25	1.3235857404932811	0.59161003510189	7.020844182578197e-06	0.5407905325443787	2.8133290841987656e-05	0.003225034900632996	0.02743940320239812
HOG0013360	Atha__AT1G59520	HOG0020713	Atha__AT2G32400	16	1.1935101911513168	0.742274255294162	1.798601848815244e-05	0.7426384083044981	1.7805184419815055e-05	0.005959241120927328	0.02032908972776938
HOG0013374	Atha__AT4G29380	HOG0014427	Atha__AT4G18240	25	0.8184096838785346	0.5217472159741611	4.559578969915855e-05	0.5706059171597634	1.2698733030244947e-05	0.010555350233092411	0.015960488279589142
HOG0013401	Atha__AT4G27640	HOG0014815	Atha__AT2G41130, Atha__AT3G56770	26	1.26548688079031	0.556683386279261	1.209490596501882e-05	0.5129987581269632	3.871788088879029e-05	0.004628418155624915	0.033347830732155
HOG0013401	Atha__AT4G27640	HOG0018729	Atha__AT1G16590	18	2.475874991008905	0.7226624611809976	7.922132355450733e-06	0.8645737149892274	2.3692560041968578e-08	0.00349647218341207	4.91428070270179e-05
HOG0013412	Atha__AT1G01880	HOG0013951		25	0.2229152076110394	0.5360661840105403	3.176867882379771e-05	0.6108023668639053	3.9799472541872336e-06	0.008466211552565963	0.006394470067474575
HOG0013412	Atha__AT1G01880	HOG0014716	Atha__AT2G44420	28	0.3076373658263633	0.5231835974900223	1.3687224354999066e-05	0.6368511732873887	3.63829191695561e-07	0.005016022819946728	0.0007170349393565003
HOG0013425	Atha__AT2G26340	HOG0017524	Atha__AT1G80080	19	0.822376627209764	0.6482982907464071	3.200620959096864e-05	0.6597999384425977	2.3945514344456727e-05	0.008502649249144682	0.024722287876589012
HOG0013427	Atha__AT1G04200	HOG0013430	Atha__AT3G09180	25	0.843535774897632	0.6611779449043594	7.804651889881425e-07	0.6724000000000001	5.258747595586103e-07	0.0006989820543934174	0.0010204988872688035
