GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0010119	Atha__AT5G35460	HOG0010922	Atha__AT2G30105	13	7.414799218518381	0.9047212934369184	5.944927628232417e-07	0.7922956164714408	4.565437440744702e-05	0.0008397725597325325	0.017263923622289012
HOG0010123	Atha__AT1G34010, Atha__AT1G22790	HOG0012961	Atha__AT4G32690	16	0.2063655819673154	0.6877342931071001	7.119473779952176e-05	0.6879238754325261	7.088454064639912e-05	0.021735402259853227	0.025082946283278666
HOG0010126	Atha__AT4G28070, Atha__AT4G30490	HOG0011024	Atha__AT4G21710	19	0.1960789412659597	0.6113351764324785	7.673697027999126e-05	0.6232686980609419	5.83869193095435e-05	0.02270831820148852	0.021419923072799316
HOG0010128	Atha__AT3G21740	HOG0014231	Atha__AT3G04870	17	0.2067267854361607	0.7028588520123763	2.6313852124235875e-05	0.6822436082276051	4.407027914063439e-05	0.011872058914228155	0.01681841304727936
HOG0010131	Atha__AT5G05680	HOG0011696	Atha__AT3G07270	13	0.5424519326913423	0.7895916738845807	4.908924875781748e-05	0.9035442579398624	6.363704773478595e-07	0.017414037315821956	0.00029198309551542716
HOG0010131	Atha__AT5G05680	HOG0012307	Atha__AT1G24040	15	0.8817209662284581	0.7497252086851979	3.017494381606431e-05	0.8164413265306121	3.880504128799775e-06	0.01293151561307158	0.0017400300877550338
HOG0010131	Atha__AT5G05680	HOG0012866	Atha__AT1G64310	14	1.1088188635965253	0.8654732131383552	1.4217567404760675e-06	0.8319043593768868	5.502099746344888e-06	0.0016080511663881917	0.0024443139550641584
HOG0010131	Atha__AT5G05680	HOG0013527	Atha__AT1G48950	17	0.8120051780942351	0.6667894069608666	6.353744857217551e-05	0.7316957420222993	1.2029379167269173e-05	0.020333338106393362	0.005168415920006459
HOG0010131	Atha__AT5G05680	HOG0013756	Atha__AT1G64810	12	0.9312499015123512	0.8103937801872291	6.574579011129359e-05	0.944838378404812	1.2868115751495013e-07	0.020760088902679476	5.934531306022493e-05
HOG0010131	Atha__AT5G05680	HOG0014069	Atha__AT5G18830	17	0.6610198501063098	0.6797080658127398	4.685079645678581e-05	0.8997080449826991	6.859595261700981e-09	0.01692123012339727	3.1722395112629776e-06
HOG0010131	Atha__AT5G05680	HOG0014207	Atha__AT3G18140	17	0.3551399292548111	0.7431077391479519	8.62582962494354e-06	0.6944444444444446	3.261049385399229e-05	0.0057073006565547865	0.012928111819391058
HOG0010131	Atha__AT5G05680	HOG0014413	Atha__AT4G03080	17	0.2257850288563923	0.663469025734552	6.858673099581122e-05	0.6782006920415226	4.857553344934705e-05	0.021274866917890024	0.01825056642257599
HOG0010133	Atha__AT2G32980	HOG0012844	Atha__AT1G77210	12	1.475004850967949	0.8776597551774189	7.1179674167256885e-06	0.8137806249694364	5.9978574465377e-05	0.005030803542375159	0.02171831125668642
HOG0010136	Atha__AT5G15910, Atha__AT5G10730	HOG0010367	Atha__AT4G38800, Atha__AT4G34840	14	0.9152131130824368	0.7501108913412108	6.19983318276137e-05	0.7689940828402366	3.829698105449934e-05	0.02003156124188701	0.014829872767932342
HOG0010142	Atha__AT2G41835, Atha__AT5G48205, Atha__AT3G57480	HOG0011484	Atha__AT5G18525	15	0.500627732280657	0.7843986417956872	1.1231198870436957e-05	0.746989795918367	3.243373143346797e-05	0.006808351867018604	0.012885888054135713
HOG0010144	Atha__AT1G17200, Atha__AT3G14380	HOG0012255	Atha__AT5G45290	17	1.11389572846039	0.7207289709076872	1.635024643336051e-05	0.744329104190696	8.317125318327623e-06	0.00874683689986764	0.003639068972807786
HOG0010144	Atha__AT1G17200, Atha__AT3G14380	HOG0015877	Atha__AT2G20616, Atha__AT2G20815	10	0.7931919828446389	0.8980473666547708	3.083043682681134e-05	0.8824609733700641	5.484052998513666e-05	0.0130980659064628	0.02027646691811893
HOG0010154	Atha__AT3G21200	HOG0013439	Atha__AT1G77290	17	0.6993484656163306	0.7139645552982221	1.964359268418889e-05	0.6581663302575934	7.738036180608982e-05	0.009864594533233914	0.027151813056394178
HOG0010165	Atha__AT5G64160	HOG0011277	Atha__AT2G44160, Atha__AT3G59970	19	0.3634781845521153	0.7393656207417273	2.368228320308381e-06	0.6569529085872575	2.5750948148591665e-05	0.002330102305742048	0.010465549674528566
HOG0010167	Atha__AT5G11040	HOG0014970	Atha__AT4G29540	15	0.96915401419341	0.833137593293502	2.069932794259363e-06	0.7224999999999998	5.995888525311016e-05	0.002118281713269201	0.02171831125668642
HOG0010168	Atha__AT3G06540	HOG0012020	Atha__AT3G02980, Atha__AT5G16800	15	1.9267753017599007	0.8488157532708056	1.0813830540893934e-06	0.8035841836734691	6.066143021729969e-06	0.0013127112794497932	0.0026902752247769182
HOG0010168	Atha__AT3G06540	HOG0013024	Atha__AT2G34650	10	0.8980537369217854	0.9016685706362229	2.663590661919116e-05	0.9521028466483012	1.4675461874042197e-06	0.011965867934907762	0.0006688684865366771
HOG0010168	Atha__AT3G06540	HOG0013252	Atha__AT1G08315	16	2.071264958556056	0.7710134796082875	7.73583832328961e-06	0.6879238754325261	7.088454064639912e-05	0.0053120588667725935	0.025082946283278666
HOG0010171	Atha__AT3G09250	HOG0011948	Atha__AT5G43750	19	1.2593173866210698	0.6767232667603482	1.5351279989477945e-05	0.6288211757463835	5.1269958076243415e-05	0.008394101987366533	0.019187569043358624
HOG0010183	Atha__AT4G32050	HOG0011379	Atha__AT4G21150	13	0.5515996445532324	0.7652219243390679	9.085073791418889e-05	0.7922956164714408	4.565437440744702e-05	0.025051915623899166	0.017263923622289012
HOG0010184	Atha__AT1G54770, Atha__AT5G30495	HOG0010750	Atha__AT2G29020, Atha__AT5G59410	16	1.432841667608732	0.7259490359157968	2.7907959595218006e-05	0.7125346020761244	3.930242737399878e-05	0.01232321111447793	0.015169175069411924
HOG0010184	Atha__AT1G54770, Atha__AT5G30495	HOG0012863	Atha__AT3G49950	13	1.3675896006490276	0.7725738536820496	7.596917679217662e-05	0.8021072334259146	3.480972994482087e-05	0.02256468575521211	0.013579236551549764
HOG0010185	Atha__AT4G38780, Atha__AT1G80070	HOG0014759	Atha__AT2G19390, Atha__AT4G29790	6	8.307698150743075	0.9879913621170636	5.429570971987632e-05	1.0	0.0	0.018517723853464053	0.0
HOG0010187	Atha__AT2G20580, Atha__AT4G28470	HOG0013979	Atha__AT3G59420	19	1.4391737114253635	0.7389930314100134	2.397684337030437e-06	0.6371960603262541	4.199211365582816e-05	0.0023512012282361256	0.016064324072732547
HOG0010187	Atha__AT2G20580, Atha__AT4G28470	HOG0015153	Atha__AT1G04150	14	1.5968672016663648	0.7699789889457215	3.730786739154152e-05	0.730931046975003	9.766040002967738e-05	0.01474055732275221	0.03260573530138523
HOG0010188	Atha__AT2G06005, Atha__AT5G20580	HOG0013194	Atha__AT4G11130	16	1.132299126764377	0.7536489529045252	1.3029142965182195e-05	0.7275086505190311	2.6790740577247285e-05	0.007521088260585214	0.01080954384681321
HOG0010191	Atha__AT1G76660	HOG0012591	Atha__AT5G49650	15	0.3128912077218712	0.7152568900482136	7.11888318261572e-05	0.7971938775510203	7.494736064568256e-06	0.02173423777787267	0.0032825857093716467
HOG0010192	Atha__AT4G15950	HOG0013619	Atha__AT2G46060	16	0.7361375962893039	0.7364332330232357	2.1111303808319165e-05	0.7325346020761245	2.3449156927289165e-05	0.010326571062793465	0.009580931572477467
HOG0010194	Atha__AT3G02760	HOG0012859	Atha__AT1G49340	17	0.4162819954483073	0.668807625007369	6.063005047847307e-05	0.6661440311418687	6.449255889681113e-05	0.019768669174111672	0.023207743073945936
HOG0010194	Atha__AT3G02760	HOG0014213	Atha__AT1G06590	17	0.6639338097980172	0.7417293993778866	8.986175025594327e-06	0.6782006920415226	4.857553344934705e-05	0.005866776450004614	0.01825056642257599
HOG0010194	Atha__AT3G02760	HOG0015102	Atha__AT2G13600	17	0.7627149964139192	0.7202142871668079	1.658264072559752e-05	0.690365484429066	3.611059946133302e-05	0.00882637657730309	0.014058672286046157
HOG0010194	Atha__AT3G02760	HOG0015891	Atha__AT1G34640	11	1.875378549466126	0.8980355650207168	9.32739357186765e-06	0.9639669421487604	8.403066433955247e-08	0.006011117340690044	3.8803150885362446e-05
HOG0010196	Atha__AT2G46830, Atha__AT1G01060	HOG0012364	Atha__AT2G37680	19	0.3616484946919799	0.6045548748063274	8.931064677237411e-05	0.6149861495844875	7.064245155559193e-05	0.024824923118930874	0.025082946283278666
HOG0010196	Atha__AT2G46830, Atha__AT1G01060	HOG0014155	Atha__AT3G18370	19	0.6318360450819379	0.6444004165352355	3.5240438554892124e-05	0.7269806094182826	3.53981452696762e-06	0.014232530651580696	0.0015894090381407997
HOG0010197	Atha__AT4G25720	HOG0012392	Atha__AT2G18850	17	0.9622445313835102	0.6751953137517462	5.218082197008633e-05	0.7275086505190315	1.3543912055682996e-05	0.018059806543149218	0.005793124284066371
HOG0010197	Atha__AT4G25720	HOG0014819	Atha__AT5G51170	14	1.337094622659599	0.8022067515469384	1.4827160514545036e-05	0.8239053254437869	7.3017039968523426e-06	0.008194197488508661	0.003208555881668116
HOG0010205	Atha__AT2G42130, Atha__AT3G58010	HOG0012694	Atha__AT3G24570	19	0.9958957298435596	0.7516689929954637	1.5588455419201466e-06	0.6067590027700829	8.503539208142179e-05	0.0017214164631957954	0.029235460021140722
HOG0010212	Atha__AT4G02620	HOG0014226	Atha__AT2G21150	17	0.4585755952206811	0.6791318919727788	4.750362087601144e-05	0.6541955017301039	8.459695101481672e-05	0.01707087378050891	0.029129085820347973
HOG0010212	Atha__AT4G02620	HOG0016037	Atha__AT5G02710	12	3.474201425015372	0.8585796144013896	1.482418556737074e-05	0.8392097413076437	2.8428045348547105e-05	0.008193573571975022	0.011410549391273027
HOG0010214	Atha__AT3G44960, Atha__AT3G10440, Atha__AT5G04320	HOG0016443		10	1.4160266500741805	0.884428070229461	5.121571977288956e-05	0.8824609733700641	5.484052998513666e-05	0.01784850088487405	0.02027646691811893
HOG0010216	Atha__AT4G38430	HOG0012179	Atha__AT4G18780	17	0.5647825203360435	0.7181808808913516	1.752923688074667e-05	0.6741697904652059	5.346351701144889e-05	0.009165640010923272	0.019929710742908262
HOG0010218	Atha__AT2G45300, Atha__AT1G48860	HOG0010369	Atha__AT2G43160, Atha__AT3G59290	17	1.8807718401548128	0.8276661594350153	4.1241061042966563e-07	0.6621491733948481	7.068933644044626e-05	0.0006372691444063393	0.025082946283278666
HOG0010222	Atha__AT1G34130	HOG0012326	Atha__AT5G17380	17	2.443452842273648	0.7960862034791826	1.4814636105991348e-06	0.7915765570934257	1.7498572958917092e-06	0.0016580088183323733	0.0007961576235485932
HOG0010229	Atha__AT1G59820	HOG0010734	Atha__AT3G06810	16	0.8309546834528722	0.8863522921236835	5.4053926178772046e-08	0.6928114186851212	6.328124573232542e-05	0.00013147889879620348	0.02282923708739331
HOG0010229	Atha__AT1G59820	HOG0012036	Atha__AT5G54090	19	1.0557386080493256	0.6493720348854393	3.116301702335566e-05	0.6569529085872575	2.5750948148591665e-05	0.013181393996935353	0.010465549674528566
HOG0010229	Atha__AT1G59820	HOG0012230	Atha__AT3G19840	17	2.12113487571636	0.6564662931974801	8.040113976581431e-05	0.7191705113417916	1.70628083552246e-05	0.023351664595043353	0.00721552677357944
HOG0010229	Atha__AT1G59820	HOG0012211	Atha__AT4G26000	16	1.5897402981135014	0.72682185732074	2.7277861274846957e-05	0.6782006920415226	8.839139363842143e-05	0.012141937337772182	0.03003678788996073
HOG0010229	Atha__AT1G59820	HOG0014121	Atha__AT3G47450	16	0.9499913346429294	0.7433009278223555	1.7480210398340157e-05	0.6830536332179932	7.92354858224969e-05	0.009147573929959857	0.027714937547984556
HOG0010231	Atha__AT4G32700	HOG0012195	Atha__AT1G15240	13	1.2085566181683656	0.7773717695176086	6.739174597422967e-05	0.8520710059171599	6.851685949643363e-06	0.021065624928056397	0.0030269909943527627
HOG0010234	Atha__AT2G25460	HOG0015221		12	1.10022656487695	0.834927769707959	3.248790802907023e-05	0.8392097413076437	2.8428045348547105e-05	0.013537390975977547	0.011410549391273027
HOG0010238	Atha__AT2G36630	HOG0010547	Atha__AT2G32780, Atha__AT1G04860	19	1.5544963797647864	0.631118603542294	4.855883811959797e-05	0.6177408433364112	6.633365568960715e-05	0.017300687067793166	0.023834705568554482
HOG0010238	Atha__AT2G36630	HOG0011393	Atha__AT4G02990	14	0.980322305027142	0.7957823578790933	1.8022053474879646e-05	0.7689940828402366	3.829698105449934e-05	0.009323657174498642	0.014829872767932342
HOG0010238	Atha__AT2G36630	HOG0012037	Atha__AT1G02150	19	2.574518819913801	0.6616479096364557	2.2834769489475585e-05	0.6040289319790706	9.035869292794897e-05	0.01083957021137009	0.030650886119580455
HOG0010238	Atha__AT2G36630	HOG0012526	Atha__AT1G14850	17	0.795627176116465	0.6816589222334521	4.46983086631658e-05	0.8179606401384085	6.251789855978917e-07	0.01645365958069522	0.0002869453557922013
HOG0010238	Atha__AT2G36630	HOG0014147	Atha__AT3G25545	16	3.0080122260311195	0.7028503716499445	4.984764010727788e-05	0.8638062283737025	1.940118948103668e-07	0.01756265955906287	8.939968294117539e-05
HOG0010238	Atha__AT2G36630	HOG0015244	Atha__AT4G02750	17	1.4201705496777484	0.67995689501168	4.657130028476712e-05	0.744329104190696	8.317125318327623e-06	0.016866387294067895	0.003639068972807786
HOG0010238	Atha__AT2G36630	HOG0015720	Atha__AT3G12650	13	2.484979027398187	0.8228292762579812	1.874695311473047e-05	0.8622448979591836	4.607427269933694e-06	0.009567711442375722	0.002056557654995807
HOG0010238	Atha__AT2G36630	HOG0016373	Atha__AT1G33340	12	4.182913550623173	0.8412595643841357	2.6635149290762463e-05	0.9044941072913104	2.0384246324655723e-06	0.011965833003795768	0.0009226591300228303
HOG0010246	Atha__AT5G50340	HOG0010824	Atha__AT1G18070	17	0.5505377406127164	0.7691327028085383	3.814941077601428e-06	0.6985354190695887	2.940167931682037e-05	0.003264529448265946	0.011773438174995137
HOG0010246	Atha__AT5G50340	HOG0015025	Atha__AT5G47860	14	0.7465292617493595	0.7377438120332542	8.3412484038091e-05	0.7689940828402366	3.829698105449934e-05	0.02384893587436177	0.014829872767932342
HOG0010255	Atha__AT3G27820	HOG0013203	Atha__AT1G67590	19	0.8401488869387467	0.7054118595676313	6.844210600234451e-06	0.6013050169282858	9.596416633123156e-05	0.00489841442076954	0.03216872794171622
HOG0010264	Atha__AT5G48310	HOG0010469	Atha__AT1G73570, Atha__AT1G18260	15	1.0203032725118075	0.8286794944901978	2.462492777556053e-06	0.7531760204081633	2.7518063955129248e-05	0.0023972637441521416	0.01109309108928942
HOG0010264	Atha__AT5G48310	HOG0011175	Atha__AT4G27010, Atha__AT1G72270	16	1.4993404859000372	0.7280268518284053	2.64281913132134e-05	0.8692820069204152	1.4517544390481194e-07	0.011906523530992157	6.693288163450633e-05
HOG0010264	Atha__AT5G48310	HOG0011053	Atha__AT4G00450	13	0.9139662570389412	0.7801300183641114	6.283454030335597e-05	0.811979229561647	2.613862202954826e-05	0.020195014371920773	0.010591325736134591
HOG0010264	Atha__AT5G48310	HOG0013412	Atha__AT5G48040	13	1.8938669868142304	0.7638298658075183	9.392305487132295e-05	0.9245562130177511	1.631768081069998e-07	0.025534015260736526	7.52126849357238e-05
HOG0010264	Atha__AT5G48310	HOG0013232	Atha__AT5G26850	16	1.1286043177338978	0.6949247348523634	6.021906090845449e-05	0.7630536332179929	9.869651666147378e-06	0.019695571384139784	0.004288204374593959
HOG0010264	Atha__AT5G48310	HOG0013306	Atha__AT5G15280	15	2.091766621324588	0.8285892749890239	2.4710481209387105e-06	0.7656249999999998	1.9522613815941147e-05	0.0024026699934474502	0.008167266866673321
HOG0010264	Atha__AT5G48310	HOG0013887	Atha__AT5G04420	16	1.2909522936591278	0.7873568419294509	4.565862289841978e-06	0.7224999999999999	3.05226006778498e-05	0.0037046778790043107	0.012181569999712295
HOG0010264	Atha__AT5G48310	HOG0013823	Atha__AT3G55160	16	0.8092645220183461	0.7153961578396959	3.658248612474655e-05	0.6928114186851212	6.328124573232542e-05	0.014553341832527761	0.02282923708739331
HOG0010264	Atha__AT5G48310	HOG0014069	Atha__AT5G18830	16	1.5171619006860195	0.8379966893487921	6.623039584884368e-07	0.7889619377162629	4.326250867975576e-06	0.000910223012374402	0.0019331107540595611
HOG0010264	Atha__AT5G48310	HOG0014183	Atha__AT5G26820	16	1.3998967119042447	0.7709915537173365	7.741118384949444e-06	0.7579238754325259	1.149893480274162e-05	0.00531423385794856	0.004960482485744924
HOG0010276	Atha__AT1G33980	HOG0015107	Atha__AT5G23170	12	1.5353926669783613	0.8140820459670499	5.948580500486709e-05	0.917844393368869	9.5435818268384e-07	0.019550828751017008	0.0004370412682541354
HOG0010279	Atha__AT2G34110, Atha__AT1G34355	HOG0013371	Atha__AT1G05600	10	1.5159659904683145	0.8743429685142766	7.189422921376087e-05	0.9053810835629016	2.279854920641689e-05	0.021852714448952607	0.009337855663685125
HOG0010280	Atha__AT3G01780	HOG0010488	Atha__AT3G44330	14	0.7581273280601316	0.7961381538335816	1.783115888822509e-05	0.7922956164714408	1.998540422478126e-05	0.009264906095664138	0.008341057127490493
HOG0010280	Atha__AT3G01780	HOG0011204	Atha__AT1G70760	14	2.8649282873703714	0.797069145249956	1.7339672301304527e-05	0.7460403332930806	6.846377605646043e-05	0.009097332273070814	0.024442474516993454
HOG0010280	Atha__AT3G01780	HOG0014065	Atha__AT1G50030	14	0.6496572114598793	0.904153773386176	1.8255932922262918e-07	0.8001400797005194	1.579830848680049e-05	0.0003406618413632713	0.006700426953862967
HOG0010282	Atha__AT1G36370, Atha__AT1G22020	HOG0013671	Atha__AT5G06830	19	1.2125570238672212	0.7636258985390972	1.0177846991280118e-06	0.631606648199446	4.799963631920996e-05	0.0012543973973017364	0.018071597253411797
HOG0010287	Atha__AT5G40670	HOG0011037	Atha__AT1G67120	13	0.4264026321093905	0.8220516348168928	1.921150114479593e-05	0.8419574930563941	9.906225317564678e-06	0.009718563982157159	0.004296567614000293
HOG0010291	Atha__AT3G16560	HOG0010347	Atha__AT2G41710	19	0.955935823875936	0.7401841532059056	2.3046416786073143e-06	0.8226808248691904	8.55720925721903e-08	0.0022888986451722023	3.951390563823617e-05
HOG0010291	Atha__AT3G16560	HOG0010847	Atha__AT3G60740	17	0.2138180217463888	0.6946254425520582	3.24623103005275e-05	0.7401059688581316	9.427383759906556e-06	0.013530747237583707	0.004108515816012978
HOG0010291	Atha__AT3G16560	HOG0011023	Atha__AT1G20510	19	0.42075195395389	0.6274797699003035	5.291450662680266e-05	0.6371960603262541	4.199211365582816e-05	0.018214629380747204	0.016064324072732547
HOG0010291	Atha__AT3G16560	HOG0011710	Atha__AT2G16700, Atha__AT4G34970	16	0.4166519077115522	0.8308397519486503	8.996546359325421e-07	0.7275086505190311	2.6790740577247285e-05	0.0011464048752680674	0.01080954384681321
HOG0010291	Atha__AT3G16560	HOG0012309	Atha__AT5G65460, Atha__AT5G10470	17	0.2921527671781211	0.726241608121001	1.403385675250532e-05	0.6985354190695887	2.940167931682037e-05	0.007904377457470448	0.011773438174995137
HOG0010291	Atha__AT3G16560	HOG0012266	Atha__AT3G04490	17	0.5664411009971776	0.6692522794522958	6.000538080025543e-05	0.6822436082276051	4.407027914063439e-05	0.019654159837701402	0.01681841304727936
HOG0010291	Atha__AT3G16560	HOG0012472	Atha__AT3G51280	14	0.551854181290063	0.7978840014733969	1.6918879915254625e-05	0.7613041903151794	4.680621207250762e-05	0.00894450931446744	0.017641895151725796
HOG0010291	Atha__AT3G16560	HOG0012822	Atha__AT5G63200	19	0.4187699879954359	0.6834007407248219	1.2801537177897396e-05	0.7572052939365957	1.282882355111214e-06	0.007430621857834046	0.0005859625224484113
HOG0010291	Atha__AT3G16560	HOG0013316	Atha__AT3G18480	19	0.1782536865928636	0.6248687648561781	5.625090410467992e-05	0.6067590027700829	8.503539208142179e-05	0.018906057797075812	0.029235460021140722
HOG0010291	Atha__AT3G16560	HOG0013526	Atha__AT5G09950	17	0.3840014307705843	0.6989431102282647	2.909757383723028e-05	0.6985354190695887	2.940167931682037e-05	0.012642426261796135	0.011773438174995137
HOG0010291	Atha__AT3G16560	HOG0013594	Atha__AT3G60680	15	1.326434971284276	0.7694479087397896	1.7506737685215608e-05	0.8099999999999998	4.871970948735606e-06	0.009157954959606182	0.002172875966677939
HOG0010291	Atha__AT3G16560	HOG0015725		10	0.6349143084048238	0.8906223165116831	4.097494902136967e-05	0.9053810835629016	2.279854920641689e-05	0.015622133320900717	0.009337855663685125
HOG0010294	Atha__AT1G44446	HOG0013946	Atha__AT4G36390	17	0.9040669264532298	0.8065512613851498	9.92296905723274e-07	0.8812055459438679	2.4643824516216592e-08	0.0012319828946962567	1.139092311629964e-05
HOG0010297	Atha__AT3G44050	HOG0014483	Atha__AT5G64010	11	2.171087210888605	0.8373251038107387	7.849914047972423e-05	0.859834710743802	3.973774256558543e-05	0.023015892112254143	0.01529929416093877
HOG0010299	Atha__AT3G22104	HOG0014192	Atha__AT3G20680	16	1.3654579816095942	0.7080264721973288	4.394240155709954e-05	0.7682006920415226	8.439118583861072e-06	0.016286334938036995	0.003687223251586533
HOG0010309	Atha__AT1G30270	HOG0011156	Atha__AT5G60540	19	2.4202817615197803	0.8332650046041385	5.0430948425649276e-08	0.6205016928285626	6.225179850049195e-05	0.00012459418321416458	0.02251921945668665
HOG0010309	Atha__AT1G30270	HOG0011511	Atha__AT5G66860	19	0.8920204015684258	0.7018657683172115	7.593451144158354e-06	0.6770113881194212	1.5232584971698892e-05	0.005246720054461092	0.006482506979941562
HOG0010315	Atha__AT5G03160	HOG0010687	Atha__AT2G33510, Atha__AT1G28070	17	4.840126688775714	0.8145182139563119	7.208004384170165e-07	0.7233335736255287	1.5217270129720005e-05	0.0009719541272782905	0.006479278043144701
HOG0010315	Atha__AT5G03160	HOG0015824	Atha__AT2G03780	13	1.526457962503513	0.9213209516936371	2.0586946816594625e-07	0.7632230406955683	9.5288972903705e-05	0.0003745533754322058	0.031991115582747094
HOG0010316	Atha__AT4G11060	HOG0014191	Atha__AT5G59250	16	0.4669200248312348	0.6936086223072454	6.211063296161776e-05	0.7477162629757786	1.544234049652656e-05	0.020051507746837987	0.006562097671889335
HOG0010316	Atha__AT4G11060	HOG0015290	Atha__AT1G04590	16	0.9990268103103808	0.8256649283535511	1.113893444103743e-06	0.6928114186851212	6.328124573232542e-05	0.001342847319981354	0.02282923708739331
HOG0010323	Atha__AT4G30000, Atha__AT1G69190	HOG0015205	Atha__AT2G35900	6	12.02765122855612	0.9949084154836478	9.738134176158452e-06	1.0	0.0	0.006191298956253519	0.0
HOG0010331	Atha__AT1G03380, Atha__AT1G54710	HOG0014353	Atha__AT1G18870, Atha__AT1G74710	14	0.949266838577084	0.763365885397194	4.438256138895691e-05	0.8239053254437869	7.3017039968523426e-06	0.016380552360247436	0.003208555881668116
HOG0010338	Atha__AT2G41380	HOG0014434	Atha__AT5G21060	14	3.9732639295110457	0.7601806626171534	4.817320209852263e-05	0.7689940828402366	3.829698105449934e-05	0.017218370542154596	0.014829872767932342
HOG0010343	Atha__AT3G46220	HOG0010784	Atha__AT5G06610	14	2.5229867501175227	0.8207158495619059	8.145224235505273e-06	0.730931046975003	9.766040002967738e-05	0.005496291745220498	0.03260573530138523
HOG0010343	Atha__AT3G46220	HOG0014576	Atha__AT5G51750	14	0.9409123174746424	0.794865206726383	1.852206138160662e-05	0.7844897959183673	2.5040044989174743e-05	0.009494956654246569	0.010184856384490067
HOG0010345	Atha__AT3G21530, Atha__AT2G48030	HOG0014325	Atha__AT5G48130	12	3.88225019502576	0.9012257044039664	2.415514467008857e-06	0.8264462809917357	4.1910446530342335e-05	0.0023633667047905176	0.016048772521606042
HOG0010347	Atha__AT2G41710	HOG0011431	Atha__AT5G15680	19	0.2153547643295467	0.6969394142409534	8.755049487170363e-06	0.6484487534626038	3.188684384190384e-05	0.00576291493756264	0.012684924641361705
HOG0010347	Atha__AT2G41710	HOG0012705	Atha__AT1G64050	17	1.2632857147502958	0.6768904880642164	5.011953659197992e-05	0.6985354190695887	2.940167931682037e-05	0.01762131645863722	0.011773438174995137
HOG0010347	Atha__AT2G41710	HOG0013526	Atha__AT5G09950	17	0.3301428485867571	0.6667278225226355	6.362805156222348e-05	0.7233335736255287	1.5217270129720005e-05	0.020350497224603813	0.006479278043144701
HOG0010347	Atha__AT2G41710	HOG0013813	Atha__AT2G23093	14	0.6972354233985996	0.7938364383573969	1.909673234164521e-05	0.8239053254437869	7.3017039968523426e-06	0.009683758907275408	0.003208555881668116
HOG0010364	Atha__AT5G65620, Atha__AT5G10540	HOG0013845	Atha__AT4G33945	19	0.8074700355058096	0.607452126375133	8.372921453235343e-05	0.6857002154509079	1.2015031587607022e-05	0.02390154421808184	0.005168415920006459
HOG0010366	Atha__AT3G45040	HOG0013521	Atha__AT5G18200	17	0.4206458063276754	0.8399102611971374	2.3578508230391018e-07	0.6944444444444446	3.261049385399229e-05	0.0004161249373763099	0.012928111819391058
HOG0010367	Atha__AT4G38800, Atha__AT4G34840	HOG0010795	Atha__AT1G22040	10	1.370117339383803	0.9118961584292824	1.7090206732467768e-05	0.928595041322314	7.320974809529922e-06	0.009008308082417964	0.003208555881668116
HOG0010377	Atha__AT1G34110	HOG0011247	Atha__AT4G24200	9	1.873846176827492	0.9336715533518618	2.2459904600931637e-05	0.9344444444444444	2.155031274835775e-05	0.010729017824292239	0.008899469979586735
HOG0010377	Atha__AT1G34110	HOG0013585	Atha__AT5G51880	16	0.9890280203958982	0.6769029191860721	9.098989045484332e-05	0.6733650519031144	9.84127041687538e-05	0.025070655742283114	0.03274267076401698
HOG0010377	Atha__AT1G34110	HOG0015388	Atha__AT1G77010	11	1.8592157237630569	0.928877743350526	1.8190474093062056e-06	0.8938842975206611	1.118303770149319e-05	0.0019274035470568582	0.004835344430981461
HOG0010387	Atha__AT1G47250, Atha__AT5G42790	HOG0012064	Atha__AT1G10510	16	1.0518896828897628	0.8049118106161652	2.474545628570107e-06	0.7477162629757786	1.544234049652656e-05	0.002405008260279306	0.006562097671889335
HOG0010393	Atha__AT4G00925, Atha__AT1G55930, Atha__AT3G13070	HOG0012181	Atha__AT1G71150, Atha__AT1G22970, Atha__AT1G22980	16	1.3426012391392617	0.7480467528608999	1.529842871198007e-05	0.6879238754325261	7.088454064639912e-05	0.008373963136034975	0.025082946283278666
HOG0010395	Atha__AT4G01860	HOG0015910	Atha__AT1G30950	10	4.945134097541213	0.892360303709693	3.840260386499992e-05	0.8824609733700641	5.484052998513666e-05	0.014996119476721217	0.02027646691811893
HOG0010401	Atha__AT3G46870	HOG0013876	Atha__AT4G27040	14	1.1835374310046778	0.7680414461700297	3.9274575137224525e-05	0.7767226180412993	3.109511008397839e-05	0.015215122145534965	0.012380313650241098
HOG0010406	Atha__AT4G04770, Atha__AT5G44316	HOG0012231	Atha__AT4G38460	14	1.1327406584509112	0.7392373893918195	8.053529809096343e-05	0.7922956164714408	1.998540422478126e-05	0.023375977309213	0.008341057127490493
HOG0010406	Atha__AT4G04770, Atha__AT5G44316	HOG0015598	Atha__AT1G08400	12	1.3937927459659003	0.816982918112991	5.490843437307441e-05	0.8650300748202849	1.170222792865967e-05	0.018637888677152645	0.005037566369934995
HOG0010406	Atha__AT4G04770, Atha__AT5G44316	HOG0016373	Atha__AT1G33340	12	2.5346152483615696	0.9257015058221064	5.753070521469829e-07	0.8780869480170181	6.99316495321054e-06	0.0008201056522303672	0.0030838463329279768
