GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0006832	Atha__AT4G28150, Atha__AT1G03610, Atha__AT4G03420	HOG0014922	Atha__AT3G03700, Atha__AT3G04440, Atha__AT5G17830	16	1.823244247553761	0.8072926193585518	2.267875450104204e-06	0.7224999999999999	3.05226006778498e-05	0.000778166695821734	0.03277256887788149
HOG0006832	Atha__AT4G28150, Atha__AT1G03610, Atha__AT4G03420	HOG0020580	Atha__AT3G01840	23	1.742963990045424	0.7784306990803977	2.5862554181856857e-08	0.5610187629864549	3.918162082446675e-05	2.2117107420357327e-05	0.036605120343654936
HOG0006860	Atha__AT4G40050	HOG0007020	Atha__AT3G51990	24	1.6064018670406417	0.7236150426195419	1.3996604696213245e-07	0.6652884688090736	1.1938860990183272e-06	8.82873438773452e-05	0.004486905445451292
HOG0006860	Atha__AT4G40050	HOG0015063	Atha__AT5G55060	29	0.7990772596140189	0.5546437572924153	3.601199553583221e-06	0.5031910504986772	1.6449854151585264e-05	0.0011024511981708876	0.02453849089147202
HOG0006860	Atha__AT4G40050	HOG0016007	Atha__AT4G00060	30	0.8344933636658429	0.6015448911904284	4.797568736350435e-07	0.5949059206806229	6.076560879982703e-07	0.00023652437157734314	0.0025943460858688402
HOG0006881	Atha__AT1G62330, Atha__AT1G11990	HOG0013552	Atha__AT4G27080, Atha__AT3G20560, Atha__AT1G50950	30	0.7343245510624854	0.5401098689662869	3.747988733719238e-06	0.5805795835441924	9.993525212119574e-07	0.001134952458085268	0.003896933005861222
HOG0006882	Atha__AT1G29200	HOG0018575	Atha__AT5G54690	27	0.4383659885047402	0.5884621777929961	3.0426093357664847e-06	0.5119498599352078	2.726292994949411e-05	0.0009705377901746219	0.031117638980846907
HOG0006907	Atha__AT5G50000	HOG0007892	Atha__AT5G10200	21	0.73755543886371	0.6387924121033688	1.386134770190108e-05	0.619389441727104	2.3092786396607716e-05	0.0029262037572118935	0.028865526671071735
HOG0006987	Atha__AT4G00900	HOG0016359	Atha__AT5G14530	22	0.8773871575182192	0.728376878764352	4.440063998244866e-07	0.7202459730630995	5.992921831076906e-07	0.0002222389048550776	0.002565098170739911
HOG0007000	Atha__AT5G56720	HOG0016647	Atha__AT2G23740	26	0.5539427372313528	0.5427170019734512	1.7745720340523264e-05	0.5337738622251441	2.255223372649259e-05	0.0034818737476271433	0.028513156247634466
HOG0007020	Atha__AT3G51990	HOG0016046	Atha__AT4G28260	28	0.5757982726475452	0.5491434823973508	6.47092943218742e-06	0.5403497198412549	8.377704928348624e-06	0.00169512047804529	0.017108326564749164
HOG0007020	Atha__AT3G51990	HOG0019979	Atha__AT5G59500	17	0.5162708251078674	0.8266149963842779	4.3189258319821363e-07	0.8904327662437526	1.3377378706310769e-08	0.00021767929793470664	7.57489302250208e-05
HOG0007021	Atha__AT1G28390	HOG0011252	Atha__AT2G22250	23	0.3402265273904227	0.599448064404376	1.4548880288268088e-05	0.5849528972488243	2.135790809866552e-05	0.0030319467022808353	0.027853982402038374
HOG0007021	Atha__AT1G28390	HOG0017846	Atha__AT5G62270	19	0.5168190913118035	0.6554129323050836	2.677713898858984e-05	0.6343982763927363	4.490979716030268e-05	0.00462611773733665	0.03874572218443121
HOG0007022	Atha__AT5G23170	HOG0007107	Atha__AT1G51780, Atha__AT1G51760	25	0.5220426034909895	0.5088627012419115	6.257508992822166e-05	0.5062869822485205	6.66006891629534e-05	0.008222752655323157	0.046283087594915936
HOG0007022	Atha__AT5G23170	HOG0012189	Atha__AT2G17250	25	0.5891310381851932	0.5486158147398174	2.29434843338324e-05	0.5521633136094676	2.0894462171582818e-05	0.004163044636194478	0.027483338982620075
HOG0007022	Atha__AT5G23170	HOG0013966	Atha__AT2G43090, Atha__AT3G58990, Atha__AT2G43100	22	0.4245157945126342	0.5427837620770464	9.215502802421128e-05	0.5396565725291821	9.889987537645968e-05	0.010631842471131385	0.054467159536730446
HOG0007022	Atha__AT5G23170	HOG0017517	Atha__AT5G51700	23	0.5933427250276928	0.6598208473130622	2.5095592016633867e-06	0.6856887312721648	1.075433773821702e-06	0.0008388115439179481	0.004136509582806018
HOG0007059	Atha__AT2G40250	HOG0015751	Atha__AT5G47940	18	0.7532213570847737	0.6450556563645561	5.985571912362316e-05	0.6765020059406087	2.7926170666106315e-05	0.007980949974660699	0.031381566792682725
HOG0007098		HOG0017266	Atha__AT4G12640	28	0.936912720657825	0.5245014050604008	1.3188912840339216e-05	0.6246795542984886	5.633551027242211e-07	0.0028209056355451754	0.0024379578028567426
HOG0007098		HOG0018329	Atha__AT3G15940, Atha__AT1G52420	18	0.7580555686952287	0.6608068552196785	4.120538212796592e-05	0.6833095304277813	2.3456553098215367e-05	0.006222527890972291	0.02902751585622868
HOG0007104	Atha__AT1G10670, Atha__AT1G60810	HOG0014631	Atha__AT2G33820	23	0.9392181932338814	0.5615134032738144	3.870577079170174e-05	0.5492391694917904	5.2217351521064696e-05	0.0059647924440214065	0.041302914996306554
HOG0007104	Atha__AT1G10670, Atha__AT1G60810	HOG0015322	Atha__AT4G01050	23	1.2110400479428085	0.6378275363919826	4.917509571501762e-06	0.6343209548657222	5.454230127507419e-06	0.0013903258269425806	0.013162874511510006
HOG0007104	Atha__AT1G10670, Atha__AT1G60810	HOG0019458	Atha__AT3G20395	23	3.4226325298420712	0.6596280769015572	2.524856086453408e-06	0.5492391694917904	5.2217351521064696e-05	0.0008426505014448891	0.041302914996306554
HOG0007106	Atha__AT5G56650, Atha__AT5G56660	HOG0019251		13	0.7232062817563096	0.8253213779225305	1.7320153352804597e-05	0.7728535201062673	7.54456235935913e-05	0.0034242976988961013	0.04904537500532948
HOG0007192	Atha__AT5G58230	HOG0017657	Atha__AT2G26550	21	2.5642408992003567	0.718846953681909	1.2181909211282135e-06	0.6758121099679542	4.842313369757487e-06	0.00048571869266120953	0.012323646325168297
HOG0007228	Atha__AT4G25910	HOG0018746	Atha__AT4G10000	25	0.5163931629149863	0.5834972795205507	8.856579129261006e-06	0.5239532544378696	4.315575315738709e-05	0.0021260861683658474	0.03817053176895556
HOG0007244	Atha__AT1G01500	HOG0014091	Atha__AT4G11640	25	0.7323410819291675	0.5885004655798463	7.678557412505227e-06	0.5228402366863905	4.437138157466146e-05	0.0019179383051379627	0.03860896202218091
HOG0007260	Atha__AT1G13560, Atha__AT3G25585	HOG0015300	Atha__AT4G09020	21	0.5575825364666986	0.6855972228495	3.5965044538354343e-06	0.6132720526227019	2.698491900595077e-05	0.0011015444116236972	0.030925270624053647
HOG0007286	Atha__AT3G09010	HOG0008050		21	0.5548202729595413	0.5931348978429755	4.4339224157924376e-05	0.6483386743127002	1.0678393833166908e-05	0.0065415252871252995	0.019489766709803867
HOG0007400		HOG0021313	Atha__AT5G15340	14	0.6669615253088694	0.907127533368147	1.5089394990834405e-07	0.8080231856056033	1.235870086560078e-05	9.368493157891201e-05	0.02103168390916578
HOG0007532	Atha__AT4G36380	HOG0015524	Atha__AT1G12050	24	0.3952902284530175	0.5124268771743336	8.385668407866297e-05	0.5059538752362946	9.748053906858484e-05	0.009992085716708177	0.054219876476271446
HOG0007546	Atha__AT1G70650	HOG0015715	Atha__AT5G08540	24	0.3428047734216113	0.5947416862556664	1.0281707263091028e-05	0.6399999999999999	2.7061299439267634e-06	0.0023647444117931016	0.008214870686704519
HOG0007546	Atha__AT1G70650	HOG0016648	Atha__AT2G25620	25	0.3171254545263097	0.618293280097739	3.165748434570025e-06	0.5117751479289941	5.829401700188119e-05	0.0009998442270003774	0.04338583365494952
HOG0007680	Atha__AT1G48790	HOG0020252	Atha__AT3G48970	24	0.5434814712508892	0.5784048998975606	1.607500934994034e-05	0.6925134215500944	4.612623609765017e-07	0.0032485375772373496	0.002083010435606471
HOG0007687	Atha__AT4G22860, Atha__AT4G11990	HOG0012563	Atha__AT2G25320, Atha__AT2G25330	23	0.2175988826706073	0.8213456784237005	2.6334105449305844e-09	0.5714284319392585	3.0212661934895048e-05	3.2050289243761886e-06	0.032582853273407056
HOG0007728	Atha__AT5G35840	HOG0015472	Atha__AT1G67320	25	0.6012953153608538	0.5099036034142377	6.101285151148349e-05	0.548739053254438	2.2869309439005904e-05	0.008085161616824293	0.028741470954333923
HOG0007729	Atha__AT1G09570	HOG0017708	Atha__AT1G32370	24	2.385662394588282	0.695418250457352	4.147581046172654e-07	0.522163327032136	6.662720359991541e-05	0.00021090005828616005	0.046283087594915936
HOG0007782	Atha__AT4G26410	HOG0019255		23	0.57486662991551	0.6398843452268916	4.625525506549458e-06	0.7137912246715308	3.951436137199726e-07	0.0013284553668215077	0.0018183375523976404
HOG0007800	Atha__AT2G26100	HOG0015350	Atha__AT4G29380	26	0.5583183435650069	0.5881992930901606	4.872470430569058e-06	0.5570006866827378	1.1988432116146534e-05	0.0013812014040086738	0.02074633152797833
HOG0007801	Atha__AT1G53290, Atha__AT3G14960	HOG0018423		21	2.191756359701549	0.6980553130105908	2.4302604392164605e-06	0.7571259908922245	2.964607258680057e-07	0.0008182224919253596	0.0014154657931841701
HOG0007803	Atha__AT4G36850	HOG0014020	Atha__AT2G26910	19	0.4986557625020569	0.6139937604342869	7.225476809810013e-05	0.6232686980609419	5.83869193095435e-05	0.009046332902906698	0.04338583365494952
HOG0007803	Atha__AT4G36850	HOG0014153	Atha__AT1G02150	22	1.0926389353886412	0.7045815161235914	1.0434281958595935e-06	0.5413170533097865	9.526457164774288e-05	0.00043142956002025336	0.05369063890529851
HOG0007803	Atha__AT4G36850	HOG0014420	Atha__AT5G41760	21	0.4995805053018771	0.6615583588828492	7.3554648251768e-06	0.587114184516782	5.120304298510372e-05	0.0018585873806099807	0.04096962940262046
HOG0007893	Atha__AT3G50030, Atha__AT5G43120	HOG0012846	Atha__AT3G13226	17	1.3560903521067995	0.7251609563783659	1.4463882950710993e-05	0.7401059688581316	9.427383759906556e-06	0.0030198027989689867	0.01823401966111165
HOG0007962	Atha__AT3G61960	HOG0014635	Atha__AT4G30790	20	0.5890421172254485	0.6751829219577127	8.879306727465398e-06	0.6138074509582225	4.392227394692123e-05	0.0021297936920268985	0.038388146953194695
HOG0008008	Atha__AT1G08530	HOG0010988	Atha__AT4G15530	36	0.2121176673088531	0.5182191279579714	7.474627253214468e-07	0.5253917568975484	5.756349170066251e-07	0.00033257280453706663	0.0024851077814850605
HOG0008357	Atha__AT1G18680	HOG0018746	Atha__AT4G10000	26	0.6133009452846612	0.5775554241558041	6.671745176457039e-06	0.5022811308349769	5.073955019015119e-05	0.0017332606317657059	0.04085115137846516
HOG0008380	Atha__AT3G25950	HOG0017821	Atha__AT3G12870	22	0.3129586174913437	0.6705147884493509	3.176150253267177e-06	0.5563761601126883	6.742903590223001e-05	0.001002693499086515	0.04658393980019142
HOG0008443	Atha__AT2G39270	HOG0016388	Atha__AT5G44650	32	1.2961993262172062	0.5663720857635721	6.762430653500795e-07	0.6652291915704197	1.2968603568580864e-08	0.0003084797370859569	7.366321901969378e-05
HOG0008467	Atha__AT2G25730	HOG0017046	Atha__AT5G27270	18	1.50779309061644	0.6650744408706379	3.713429025076314e-05	0.6596322956970524	4.239283893458809e-05	0.005792321622015208	0.03773995890188576
HOG0008498	Atha__AT5G52780	HOG0013629	Atha__AT1G08720	22	0.1520570015668562	0.5710387642711781	4.764548958984565e-05	0.669421487603306	3.2854777207987243e-06	0.006860320444484752	0.009369771544669316
HOG0008498	Atha__AT5G52780	HOG0015929	Atha__AT2G42710	22	0.5211037285926587	0.8737485803413934	1.9268892358375696e-10	0.7221640706775612	5.587908577536154e-07	3.3623972502010317e-07	0.002426466029936255
HOG0008509		HOG0016362	Atha__AT5G19280	29	0.2424212008885675	0.7265613342339962	4.4028578973884485e-09	0.5179744715960103	1.0802011397738757e-05	4.976638433290089e-06	0.019600395796268103
HOG0008621	Atha__AT2G30695	HOG0008861	Atha__AT4G01240	14	0.275165635133722	0.7368575472599848	8.516033217429799e-05	0.7767226180412993	3.109511008397839e-05	0.010091144131030077	0.033052039052996085
HOG0008622		HOG0018736	Atha__AT2G33260	18	0.8164723196175068	0.6320884802709866	8.044571757882337e-05	0.6901511351376681	1.9612643482449587e-05	0.009715325209477793	0.02679876003642183
HOG0008696	Atha__AT1G55550	HOG0012178	Atha__AT2G23985, Atha__AT5G24060, Atha__AT3G49140	26	0.5543684335276601	0.5679042501132902	8.814245868234979e-06	0.6188444444444444	1.8835109699013976e-06	0.002118424025885852	0.00636375531313942
HOG0008696	Atha__AT1G55550	HOG0013500	Atha__AT4G02920, Atha__AT1G03340	26	0.9261374424548996	0.6224598217480029	1.6756231768801567e-06	0.6526430272481554	6.036426001148583e-07	0.0006191675432567162	0.0025793764973326408
HOG0008696	Atha__AT1G55550	HOG0013813	Atha__AT5G42620	23	0.3863346104114805	0.6044148012977142	1.2716586520402282e-05	0.6093869612085802	1.109529983124728e-05	0.0027473862075751156	0.01992143971863011
HOG0008696	Atha__AT1G55550	HOG0014927	Atha__AT3G16010	26	0.2915185369028056	0.5867445055478553	5.088649977498597e-06	0.5228402366863905	3.0055272683414063e-05	0.0014255733283208435	0.032484497326747186
HOG0008858	Atha__AT4G29120	HOG0017552		31	0.7617351377841542	0.5945054915218	3.8600507305708485e-07	0.540343554890739	2.481473509418739e-06	0.0001987716467956964	0.00771929486562357
HOG0008861	Atha__AT4G01240	HOG0012038	Atha__AT3G48190	20	0.3882488613723553	0.6953430162189382	4.92480659465517e-06	0.7218610435864097	2.1348703463412614e-06	0.001391692485245966	0.006932048071531453
HOG0008861	Atha__AT4G01240	HOG0014052	Atha__AT4G24790	20	1.3402183873084634	0.6452975068923082	1.999388680257949e-05	0.6618373000169594	1.2867962423531953e-05	0.003786331050807375	0.02159478945600022
HOG0008861	Atha__AT4G01240	HOG0018044	Atha__AT4G38210	14	1.04957759602182	0.7651978762368175	4.231837814150563e-05	0.8319043593768868	5.502099746344888e-06	0.006336956399123728	0.013199034901692917
HOG0008875	Atha__AT4G20020	HOG0011885	Atha__AT4G20440, Atha__AT5G44500	22	0.2005719894304052	0.5448955869307572	8.78397405173069e-05	0.6456136110961439	6.6911417127443724e-06	0.010305415445073544	0.01478007804393652
HOG0008893	Atha__AT5G09560, Atha__AT5G64390	HOG0013259	Atha__AT3G07760	21	0.3583682402266498	0.8658961516272288	9.900539524611375e-10	0.5811587114184517	5.892232504961188e-05	1.3984665473535868e-06	0.043592858749963055
HOG0008894	Atha__AT1G51580	HOG0015976	Atha__AT4G35560	30	0.4157452285956189	0.5715915945312952	1.3541631390956574e-06	0.5366906994670879	4.169295730133904e-06	0.0005267978476662485	0.011099697734600929
HOG0008987	Atha__AT2G25350, Atha__AT4G32160	HOG0012563	Atha__AT2G25320, Atha__AT2G25330	23	0.3887530008072266	0.94373028746001	1.3335313398521081e-14	0.5551133434360793	4.529021225508876e-05	6.976197711208442e-11	0.0389277640114303
HOG0009021		HOG0009233	Atha__AT5G51830	19	1.0293477541260605	0.6643319179417057	2.1303103051252044e-05	0.6343982763927363	4.490979716030268e-05	0.003957329311424811	0.03874572218443121
HOG0009068	Atha__AT1G76250	HOG0018403		13	0.164216088704014	0.8819327075694167	1.9543523008081864e-06	0.7728535201062673	7.54456235935913e-05	0.000695525779249261	0.04904537500532948
HOG0009108	Atha__AT3G20890	HOG0016703	Atha__AT4G34280	24	0.5203581758218514	0.5427676122878611	4.0347509093325776e-05	0.5386283553875234	4.470024178478045e-05	0.006134880052257652	0.03874572218443121
HOG0009108	Atha__AT3G20890	HOG0017662	Atha__AT2G27800, Atha__AT5G27300	21	0.8702718684872741	0.5711382852107952	7.431175335556147e-05	0.5891060887164783	4.883285251352681e-05	0.009217400035502404	0.04011467365364538
HOG0009116	Atha__AT5G43530	HOG0014377	Atha__AT5G19350	25	0.3221492306357696	0.516221859427249	5.227570201900183e-05	0.5106751479289939	5.987816056543968e-05	0.007298235991063322	0.04389864558891874
HOG0009189	Atha__AT3G60070, Atha__AT2G44280	HOG0011687	Atha__AT3G60500, Atha__AT3G12990	24	0.5592962040917714	0.6583816420412016	1.5015641644659583e-06	0.5962525519848771	9.856877742382156e-06	0.0005692033031865067	0.018653207530366516
HOG0009189	Atha__AT3G60070, Atha__AT2G44280	HOG0015685	Atha__AT5G02880	27	0.3614936237393047	0.5238601841656305	1.981870567284882e-05	0.5945370258557071	2.5149832014145748e-06	0.0037636688730553203	0.0077741157908757215
HOG0009189	Atha__AT3G60070, Atha__AT2G44280	HOG0017881	Atha__AT5G58760	32	0.3425279055705576	0.5849086297898078	3.46094908987258e-07	0.5499244556290364	1.1977870367707845e-06	0.0001826144630118237	0.004494921711266793
HOG0009218	Atha__AT1G04920	HOG0014153	Atha__AT1G02150	29	1.600753330605183	0.5104485505808547	1.3401146419085772e-05	0.5222376179960685	9.546575497744254e-06	0.0028568060880553516	0.018343362647823394
HOG0009235	Atha__AT1G74470	HOG0011942	Atha__AT1G21380, Atha__AT1G76970	22	1.5507681490691698	0.6700016348801751	3.227047486905046e-06	0.6063053633082849	1.968756752930951e-05	0.001015106166212871	0.0268122487859128
HOG0009235	Atha__AT1G74470	HOG0015208	Atha__AT2G02880	22	2.584221548277083	0.5419731497706785	9.386198794555729e-05	0.5563761601126883	6.742903590223001e-05	0.010749320012938074	0.04658393980019142
HOG0009235	Atha__AT1G74470	HOG0015422	Atha__AT1G15390	22	1.5600933531633456	0.5869629238736422	3.225376272309222e-05	0.5784929478985895	3.97615020086796e-05	0.005261860576031075	0.036793991489248556
HOG0009258	Atha__AT1G59910, Atha__AT1G24150, Atha__AT1G70140	HOG0018344	Atha__AT3G19610	23	1.1584246819085195	0.5699113733342064	3.139080762960605e-05	0.5729233389054663	2.909131408543066e-05	0.005160503174999308	0.03207420194141539
HOG0009260	Atha__AT5G18260	HOG0013720	Atha__AT3G21390, Atha__AT5G48970	19	0.3148553235679837	0.7044719453704457	7.036112442335065e-06	0.7359833795013848	2.647793103262636e-06	0.0017982930796875843	0.008076631443448383
HOG0009260	Atha__AT5G18260	HOG0014189	Atha__AT1G64890	20	0.3557932339616663	0.578881693754784	9.816184600604e-05	0.7116761829385493	2.969127186415905e-06	0.011070406396894755	0.008772628731153939
HOG0009260	Atha__AT5G18260	HOG0014385	Atha__AT5G11040	20	0.2299072084753991	0.6886722299266657	6.009896031425346e-06	0.6256453162982643	3.291872728004303e-05	0.0016077271812354019	0.03396483102146862
HOG0009260	Atha__AT5G18260	HOG0014769	Atha__AT1G51350	16	0.368938547631689	0.7004527567645917	5.2807865958206696e-05	0.7125346020761244	3.930242737399878e-05	0.0073487232609694446	0.036605120343654936
HOG0009260	Atha__AT5G18260	HOG0015706	Atha__AT5G65950	19	0.2401739980261751	0.6627197688996473	2.221173402915454e-05	0.7663927362265314	9.194040025853304e-07	0.004075645600559675	0.0036353584579456675
HOG0009260	Atha__AT5G18260	HOG0015714	Atha__AT5G24710	17	0.1336733271950289	0.6698260753297245	5.9207617200138e-05	0.7401059688581316	9.427383759906556e-06	0.007925250032843565	0.01823401966111165
HOG0009260	Atha__AT5G18260	HOG0016938	Atha__AT3G04490	20	0.3892439879438954	0.5827010543562278	9.018128942344224e-05	0.6114534456441856	4.64677589411618e-05	0.010478934684375791	0.039300230126510294
HOG0009260	Atha__AT5G18260	HOG0017227	Atha__AT2G32415	19	0.3378661829100234	0.6076278078514638	8.34010013489235e-05	0.6484487534626038	3.188684384190384e-05	0.009957280742527438	0.033424470167836735
HOG0009280	Atha__AT3G01170, Atha__AT5G15260	HOG0010321	Atha__AT5G03960, Atha__AT1G76705, Atha__AT5G13460	25	0.4336791415797315	0.7963104863051365	2.0635326788886507e-09	0.6412313609467456	1.5273930498825711e-06	2.6043293308890908e-06	0.005438816685991972
HOG0009280	Atha__AT3G01170, Atha__AT5G15260	HOG0013735	Atha__AT3G45830	27	0.2496846112368751	0.5654186421840984	6.119164307162317e-06	0.6011455645155277	2.037947444655809e-06	0.0016282206044656994	0.006720327299415182
HOG0009280	Atha__AT3G01170, Atha__AT5G15260	HOG0015222	Atha__AT2G41820	25	0.2046619893286794	0.6558953992079078	9.357672380123604e-07	0.6436976331360944	1.408511694596746e-06	0.00039662217872788076	0.005115808040195094
HOG0009280	Atha__AT3G01170, Atha__AT5G15260	HOG0015626	Atha__AT3G51290	25	0.3330297590671669	0.533688691885155	3.3757319591242694e-05	0.5261828402366863	4.081236264037593e-05	0.005423626594466581	0.037151181006714835
HOG0009280	Atha__AT3G01170, Atha__AT5G15260	HOG0017420	Atha__AT3G25130	19	0.6372187420973302	0.6148862506777586	7.080329096637649e-05	0.709141274238227	6.127768013900919e-06	0.008926588282552094	0.014063299572792851
HOG0009284		HOG0016882	Atha__AT3G59980	17	4.508113910502793	0.7521905265980375	6.550844068816711e-06	0.6944444444444446	3.261049385399229e-05	0.0017088360513834513	0.03382028797159054
HOG0009498	Atha__AT5G61460, Atha__AT5G07660	HOG0017236	Atha__AT2G21070	21	0.8775260604180162	0.6232224744822953	2.0919859205711757e-05	0.6546280991735537	8.958357547402335e-06	0.0039086990863901995	0.01773076176446333
HOG0009591	Atha__AT1G13120, Atha__AT4G05523	HOG0014697	Atha__AT4G21130, Atha__AT4G05410	22	0.5504555488880849	0.6275724254946498	1.1130443886313926e-05	0.6456136110961439	6.6911417127443724e-06	0.002499939665188215	0.01478007804393652
HOG0009653	Atha__AT1G67140	HOG0015093	Atha__AT5G51290	23	1.2702063398212555	0.5482468754964739	5.347872146268212e-05	0.5699354778234312	3.137176503339823e-05	0.0074122598308540375	0.033213006124499574
HOG0009653	Atha__AT1G67140	HOG0015717	Atha__AT5G57250	24	1.21120626712	0.6385034985509438	2.835401004482549e-06	0.6553958412098297	1.6557282829935044e-06	0.0009204360776229752	0.005802344008336105
HOG0009653	Atha__AT1G67140	HOG0016760	Atha__AT1G48360	26	0.9985414625187364	0.579342033501642	6.332289416931113e-06	0.5932949375410913	4.1802705025448924e-06	0.0016690345288268244	0.011117274171808057
HOG0009697	Atha__AT5G26160, Atha__AT5G20610	HOG0018179		25	0.8110701030392902	0.5281495973967673	3.884309197467426e-05	0.553307100591716	2.0270606942863306e-05	0.005978900150760628	0.027117565732574855
HOG0009706	Atha__AT5G49960	HOG0011177	Atha__AT5G16390	13	2.638990122540316	0.7697462917735163	8.143341828364594e-05	0.7825443786982248	5.905745217191013e-05	0.009796309791965347	0.04359505427526003
HOG0009707		HOG0016648	Atha__AT2G25620	21	0.7254181584198525	0.641644748525676	1.2830916206419398e-05	0.7104081632653061	1.6217259154397358e-06	0.0027650379726058888	0.005698896168167315
HOG0009888	Atha__AT1G14270	HOG0017771	Atha__AT1G74730	21	0.7658845465685328	0.6812060139260726	4.114565828756775e-06	0.7082206105582726	1.7442674554743998e-06	0.0012165441900618983	0.006017241095298228
HOG0009935	Atha__AT3G49590	HOG0019916	Atha__AT2G04880	24	1.5406119813001589	0.6479865758895232	2.1027911029622986e-06	0.54246427221172	4.065277793032387e-05	0.0007358890405998121	0.037085580539730593
HOG0010029	Atha__AT2G26250	HOG0018629		25	1.6560840238961645	0.7315573093943707	5.126873130613187e-08	0.7264284023668639	6.393614621948476e-08	3.902050784873983e-05	0.00034221943406151004
HOG0010164		HOG0014595	Atha__AT2G16950	23	0.3354469978230637	0.5547725474988113	4.56679337696844e-05	0.5774197769063725	2.5943354292582745e-05	0.006672122651130094	0.030430489246820625
HOG0010164		HOG0018629		22	0.924146267305726	0.5712411818898535	4.741390156081361e-05	0.6010407975154007	2.256955562155477e-05	0.006837817752893451	0.028513156247634466
HOG0010195		HOG0016781	Atha__AT1G51550	21	1.0913110980638416	0.6950483197970051	2.6752059801798182e-06	0.5891060887164783	4.883285251352681e-05	0.0008806898978489251	0.04011467365364538
HOG0010249	Atha__AT2G44060	HOG0015001	Atha__AT5G40950	27	1.2396287259487195	0.7795409416097627	1.0961346641989935e-09	0.6211903345602977	1.0542295590981133e-06	1.5224603881570098e-06	0.004075557042316848
HOG0010321	Atha__AT5G03960, Atha__AT1G76705, Atha__AT5G13460	HOG0011041	Atha__AT1G03380, Atha__AT1G54710	30	0.6648320913552259	0.6410528486825293	1.0806452665056181e-07	0.5664278564367031	1.6079829668601585e-06	7.179438697745511e-05	0.005654509911691876
HOG0010321	Atha__AT5G03960, Atha__AT1G76705, Atha__AT5G13460	HOG0014824	Atha__AT1G17110	30	0.7226922972827345	0.5092684336151506	9.545365662188563e-06	0.521158721654638	6.702193102571643e-06	0.00224117666519384	0.014791638364546366
HOG0010321	Atha__AT5G03960, Atha__AT1G76705, Atha__AT5G13460	HOG0017716	Atha__AT1G73740	24	1.1138453427722594	0.6048457585448487	7.731118524846648e-06	0.5386283553875234	4.470024178478045e-05	0.001928377831313796	0.03874572218443121
HOG0010321	Atha__AT5G03960, Atha__AT1G76705, Atha__AT5G13460	HOG0018834		15	1.553468156751181	0.751121329442504	2.9074809923223598e-05	0.7781760204081632	1.3558210624788687e-05	0.004896485554925172	0.02220933751235321
HOG0010321	Atha__AT5G03960, Atha__AT1G76705, Atha__AT5G13460	HOG0020023		17	3.092703455502801	0.6622060659787368	7.059755266210995e-05	0.6701509034986545	5.876012799925565e-05	0.008909928055316313	0.04351718082471877
HOG0010360	Atha__AT5G46920	HOG0013747	Atha__AT3G07080	21	2.0269149011373395	0.6088809110717693	3.013346985432193e-05	0.6234845673806714	2.077824657278101e-05	0.005019178129191319	0.027432901972702206
HOG0010360	Atha__AT5G46920	HOG0014330	Atha__AT3G22290	21	1.171055319796799	0.5734929748520906	7.040083844847668e-05	0.6011283521673132	3.6511080075003137e-05	0.008894594146664098	0.03549991814338304
HOG0010365	Atha__AT3G51780	HOG0018547	Atha__AT1G33290	27	0.6242163733568191	0.7534515852220939	4.505615435825226e-09	0.5093323106143619	2.921349371947612e-05	5.082203280904978e-06	0.03209447881075285
HOG0010367		HOG0018774	Atha__AT1G11090	15	0.5811470989874405	0.7312823012457917	4.840409567095468e-05	0.7104081632653061	7.967195252724858e-05	0.0069334934537342695	0.05005848927494608
HOG0010403	Atha__AT5G10790	HOG0014976	Atha__AT3G20150	25	0.6081010171563198	0.546499731154205	2.4252150034530312e-05	0.5799408284023669	9.792568235371871e-06	0.004326547659738727	0.01858684646213691
HOG0010403	Atha__AT5G10790	HOG0015273	Atha__AT2G42070	22	0.6303732177989341	0.6295134809685518	1.0549565988835616e-05	0.6045479573822687	2.061017646889089e-05	0.0024081259763722527	0.027328703606317145
HOG0010403	Atha__AT5G10790	HOG0015365	Atha__AT4G16340	18	0.4516221215849392	0.6515424698248059	5.1425667944545766e-05	0.8042517207849953	4.658861480045656e-07	0.007216614294233342	0.002096443551137504
HOG0010403	Atha__AT5G10790	HOG0015714	Atha__AT5G24710	25	0.3023162629345465	0.6446818096119926	1.3634891799892586e-06	0.5799408284023669	9.792568235371871e-06	0.0005293728782853418	0.01858684646213691
HOG0010403	Atha__AT5G10790	HOG0017716	Atha__AT1G73740	16	1.4490721143697047	0.7668642640190234	8.792151629112898e-06	0.6977162629757786	5.637132062814415e-05	0.0021150132592399834	0.042782408009373996
HOG0010403	Atha__AT5G10790	HOG0018734	Atha__AT2G46850	22	0.943876581661206	0.6450233575409525	6.80614256680756e-06	0.6861563791571401	1.9332184663096878e-06	0.0017567769895919694	0.006497163943693898
HOG0010403	Atha__AT5G10790	HOG0020589	Atha__AT3G06100	24	1.5372433076893182	0.6385566887216801	2.830711249648235e-06	0.5309973534971644	5.387149836099811e-05	0.000919383228050432	0.04184998289757272
