GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0010014	Atha__AT1G76850, Atha__AT1G21170	HOG0012846	Atha__AT5G65520	24	2.218879231881625	0.5915298034655995	1.1241053911708222e-05	0.6002880907372401	8.799677867713436e-06	0.0035852516350804702	0.018942490646510813
HOG0010014	Atha__AT1G76850, Atha__AT1G21170	HOG0013021	Atha__AT4G31570	30	1.06286667528818	0.5170340778986413	7.583959607532953e-06	0.5684388413278381	1.5042735588033832e-06	0.002706836606903855	0.004630018794752575
HOG0010020	Atha__AT1G32060	HOG0015212	Atha__AT3G09660	30	1.166653539120226	0.5584140711265684	2.091224341981406e-06	0.5650891795481571	1.6806785652410066e-06	0.001046596211887692	0.005116725552857424
HOG0010023	Atha__AT1G05590	HOG0011214	Atha__AT4G31890, Atha__AT2G25130	28	1.2096329825608931	0.7353646789472112	5.572158765969767e-09	0.5500491472406993	6.299375333156548e-06	8.834293918275803e-06	0.014881727041913598
HOG0010023	Atha__AT1G05590	HOG0016326	Atha__AT3G44890	22	1.5578854585803463	0.742754464498789	2.5553198891663145e-07	0.6045479573822687	2.061017646889089e-05	0.00020284618551436888	0.03302074270060855
HOG0010027	Atha__AT1G18950	HOG0017474	Atha__AT1G48280	23	2.071951673420552	0.5584775282667632	4.17115871975589e-05	0.5729233389054663	2.909131408543066e-05	0.00884864530333108	0.040179739438988706
HOG0010032	Atha__AT1G19250, Atha__AT5G45180	HOG0016685		19	0.6056304276540325	0.6332911186493594	4.611335887388411e-05	0.7180332409972299	4.681087721120231e-06	0.009454182071204234	0.011794644474950784
HOG0010037	Atha__AT1G76580, Atha__AT1G20980	HOG0015631	Atha__AT2G24830	25	0.5403581428236953	0.5856991747185445	8.319058542053252e-06	0.5811130177514794	9.474478504307556e-06	0.002892258372421507	0.019941130710180957
HOG0010045	Atha__AT1G50140, Atha__AT3G19740	HOG0014677	Atha__AT3G61800	28	1.3015501652489312	0.5488886479654592	6.519977411542993e-06	0.6264111669241615	5.29828638850876e-07	0.002427636603536319	0.0017880213856498039
HOG0010048	Atha__AT1G09920	HOG0017753	Atha__AT1G68190	19	2.2434549791827085	0.672627508955115	1.7129829377945626e-05	0.6013050169282858	9.596416633123156e-05	0.004829120497746919	0.07171177824382602
HOG0010061	Atha__AT4G24440	HOG0017540	Atha__AT5G48800	18	0.2635034318951518	0.6483606333903493	5.54195185244412e-05	0.6596322956970524	4.239283893458809e-05	0.010668932826463143	0.04888130203446922
HOG0010065	Atha__AT4G21670	HOG0018835		15	0.7636565142818321	0.7012894423514067	9.79835794997959e-05	0.7656249999999998	1.9522613815941147e-05	0.015394997536443472	0.032029435502111854
HOG0010066	Atha__AT4G36750	HOG0015665	Atha__AT2G35500	25	1.1256022767089031	0.6800874688509427	3.9818752955951686e-07	0.5601946745562131	1.686207270979802e-05	0.00028926434885529606	0.0291896746712749
HOG0010078	Atha__AT4G27500	HOG0016662		24	0.3687040926001177	0.6128795926900514	6.131995683097365e-06	0.5322654064272211	5.2236899840615614e-05	0.0023219274546894425	0.05450573675407242
HOG0010085	Atha__AT4G35280, Atha__AT2G17180	HOG0012300	Atha__AT2G01100	22	0.7453691190738158	0.5649495431826222	5.511135278191159e-05	0.5597506855700461	6.23099422816799e-05	0.010628801476937474	0.05914691115698015
HOG0010092	Atha__AT5G35160	HOG0014416	Atha__AT1G69800	27	1.0146538815935604	0.5172063841150698	2.3705270477576772e-05	0.7046567257189966	4.4382505951687e-08	0.0060409410426341984	0.00016153767079867866
HOG0010108	Atha__AT3G16910	HOG0014438	Atha__AT1G61520	30	0.6477684926440044	0.7199032334683981	3.181912569381595e-09	0.5045897740784779	1.0946106456348846e-05	5.526573710906288e-06	0.02210027716049106
HOG0010112	Atha__AT3G06483	HOG0010271	Atha__AT3G45770	27	1.3060940145304414	0.5752101013716646	4.567555933820996e-06	0.5629579686356243	6.579306860772575e-06	0.0018737970071647195	0.015385217747056444
HOG0010121	Atha__AT2G05910	HOG0015321	Atha__AT1G80420	28	0.8727081186830441	0.5082943720786531	2.067423233335655e-05	0.5371357509401788	9.196201593758203e-06	0.005503139443056869	0.019531053806538298
HOG0010121	Atha__AT2G05910	HOG0016820	Atha__AT2G42920	24	0.7528413506711447	0.51073167941508	8.724445856282356e-05	0.6206699432892249	4.876128032683243e-06	0.014311800855400144	0.012203931359345352
HOG0010122	Atha__AT2G16953, Atha__AT2G16950, Atha__AT2G16960	HOG0010313	Atha__AT1G05270, Atha__AT2G32340	25	0.2428384487907816	0.5937359955438197	6.601414856489537e-06	0.5239532544378696	4.315575315738709e-05	0.0024499728880584206	0.049447202459096236
HOG0010122	Atha__AT2G16953, Atha__AT2G16950, Atha__AT2G16960	HOG0013834	Atha__AT2G25840	25	0.1908880758514633	0.6018352311194115	5.205635401377905e-06	0.5952715976331361	6.312915128403549e-06	0.002063069686241793	0.014896460947326962
HOG0010129	Atha__AT3G16310	HOG0015155	Atha__AT3G19553	28	0.7599022673573914	0.6221449867774895	6.159866804077377e-07	0.5524874855037359	5.858261046440018e-06	0.00040688932351965455	0.014072466517835685
HOG0010133	Atha__AT3G16560	HOG0010152	Atha__AT1G78240	23	0.4123213254287909	0.5228781886240167	9.68669641063502e-05	0.5925348388507867	1.7500674778246468e-05	0.01528684286581356	0.029850922502757594
HOG0010133	Atha__AT3G16560	HOG0011037	Atha__AT1G67710	23	0.7135400614959658	0.5706538971850742	3.080902710085231e-05	0.5492391694917904	5.2217351521064696e-05	0.007219713820263695	0.05450573675407242
HOG0010138	Atha__AT5G48970, Atha__AT3G21390	HOG0010691	Atha__AT2G02560	14	0.5511952139848968	0.8098617279386763	1.1654276127740966e-05	0.7922956164714408	1.998540422478126e-05	0.003681031447578636	0.032438342084599565
HOG0010138	Atha__AT5G48970, Atha__AT3G21390	HOG0012414	Atha__AT2G37300	25	2.490145214967442	0.6416782959027594	1.5051891194126336e-06	0.5228402366863905	4.437138157466146e-05	0.0008139573531415442	0.05019128798721042
HOG0010150	Atha__AT1G76340	HOG0013930	Atha__AT5G19960	30	2.257794590365443	0.5803880315174533	1.005910017691678e-06	0.5340861988539979	4.519456682843414e-06	0.000596169094732837	0.011490513405756497
HOG0010150	Atha__AT1G76340	HOG0014568		26	0.4491345512505234	0.5028496049368584	5.002389047395724e-05	0.6156213017751477	2.0886174123809737e-06	0.009980889123438268	0.0061489004281187224
HOG0010150	Atha__AT1G76340	HOG0016107	Atha__AT1G67700	30	1.4367706198221644	0.6653171128158478	3.98860055950704e-08	0.5711256976915396	1.375428564479097e-06	4.482913566111407e-05	0.004287202451127047
HOG0010152	Atha__AT1G78240	HOG0018635	Atha__AT3G29300	15	2.8409292890881668	0.7009960175730506	9.862802053129306e-05	0.7104081632653061	7.967195252724858e-05	0.015459642648342443	0.0660434668966858
HOG0010156	Atha__AT1G71010	HOG0012384	Atha__AT2G27385, Atha__AT5G22430	31	1.9325521111270996	0.51184932074859	6.080550376339768e-06	0.5582740959937567	1.3734057901569892e-06	0.0023087536898627617	0.0042835455590481235
HOG0010164	Atha__AT5G60750	HOG0016056	Atha__AT2G18260	20	0.9163947524906142	0.8430026434138894	1.1599210819541649e-08	0.5835581434789984	8.847255639528148e-05	1.6183160225328706e-05	0.06893957438595814
HOG0010168	Atha__AT5G57740	HOG0017037		19	1.0586710323458226	0.6087850488402076	8.126752359353145e-05	0.721009541397353	4.269691764351799e-06	0.01367460451312776	0.010986569405373013
HOG0010174	Atha__AT4G33000	HOG0014332	Atha__AT2G07340	24	0.6558823446948883	0.5418198583822308	4.130833006121954e-05	0.5059538752362946	9.748053906858484e-05	0.008794386567972413	0.07213360017772319
HOG0010212	Atha__AT3G58010, Atha__AT2G42130	HOG0014289	Atha__AT2G05320	31	0.7056976853880691	0.5575893545435562	1.405373829085526e-06	0.594391259105099	3.87618396340563e-07	0.0007724132882543785	0.0013349204536345883
HOG0010252	Atha__AT3G46550	HOG0010897	Atha__AT3G20040, Atha__AT1G50460	21	0.2440930200585801	0.5748872013601095	6.817379714645877e-05	0.6588379153314218	7.950956683545589e-06	0.012203092442541788	0.017658599888669222
HOG0010252	Atha__AT3G46550	HOG0015735	Atha__AT5G25500	28	0.6127391604821998	0.5989620936177207	1.3587020397662083e-06	0.5180532599704788	1.579867910424463e-05	0.0007531689250776	0.028022391886835297
HOG0010252	Atha__AT3G46550	HOG0016972	Atha__AT1G73740	22	0.64214522929408	0.6156412738123781	1.5384566496376867e-05	0.5819337905607026	3.653877932077393e-05	0.004481182587953609	0.04522505375548037
HOG0010255	Atha__AT1G13060, Atha__AT3G26340	HOG0015438	Atha__AT1G24030	25	0.4553452762075498	0.5542026130234712	1.9794178789575237e-05	0.5419224852071007	2.7321127361627163e-05	0.005340495394798776	0.038785311985329224
HOG0010256	Atha__AT3G48530	HOG0015648	Atha__AT2G21710	31	0.5121151859250584	0.5372182191509954	2.7447761621402963e-06	0.5053604643600417	7.405610496919695e-06	0.0012821369638141805	0.016749636315457086
HOG0010259	Atha__AT1G02660, Atha__AT3G62590	HOG0015214	Atha__AT2G04700	25	0.3653580787098663	0.6005172397013171	5.412501112367014e-06	0.5306562130177513	3.646009878833878e-05	0.0021225753991625323	0.04522505375548037
HOG0010266	Atha__AT2G02370	HOG0013878	Atha__AT2G37420	31	0.532785388317092	0.6199574862335212	1.4796504204452366e-07	0.6329228993236213	8.86145147882198e-08	0.00013018106125084136	0.0003197563061195318
HOG0010266	Atha__AT2G02370	HOG0016131	Atha__AT1G78530	28	0.7286703413740443	0.5389046671380634	8.736957627661458e-06	0.5664065952271603	3.8422613731802495e-06	0.0029957014195601196	0.010101965258084373
HOG0010266	Atha__AT2G02370	HOG0016429	Atha__AT5G12100	20	1.1762487279137994	0.7067099674367978	3.472989927408535e-06	0.6765990163378369	8.529183271703473e-06	0.001528826418685674	0.01855321506037061
HOG0010268	Atha__AT3G42860	HOG0015828	Atha__AT1G10830	21	0.3741400150084459	0.6702297972544111	5.7155926604344856e-06	0.5693388429752065	7.743165110703194e-05	0.0022080536020715443	0.06522341000282712
HOG0010273	Atha__AT2G43680, Atha__AT3G59690	HOG0012691	Atha__AT4G39420	31	0.2175777550547195	0.527168724419996	3.7796365836002766e-06	0.5309002666493237	3.358841087087893e-06	0.0016290526891509533	0.00907969718835724
HOG0010280	Atha__AT2G48060	HOG0017750	Atha__AT1G80760	19	0.5975000759959335	0.6903958113382248	1.0541004615219024e-05	0.6944444444444445	9.40148143494542e-06	0.0034236674974126476	0.019861733780419683
HOG0010281	Atha__AT5G50440, Atha__AT2G36900	HOG0011917	Atha__AT5G19630	33	0.4934072354631756	0.5823663040310717	2.4181868198337085e-07	0.6002106329892191	1.212281748301945e-07	0.00019392944476388538	0.00043414783100070723
HOG0010281	Atha__AT5G50440, Atha__AT2G36900	HOG0016662		24	0.2331380535189125	0.5969437322901641	9.667938381491466e-06	0.6344468809073722	3.2147317367417936e-06	0.0032216138786143734	0.008750063013229663
HOG0010289	Atha__AT2G43430, Atha__AT1G06130, Atha__AT2G31350	HOG0011171	Atha__AT3G28040	22	0.9933047130000964	0.5834851676589006	3.516487539884088e-05	0.6169033627605304	1.487356086271994e-05	0.007892468836145335	0.027015777033619383
HOG0010313	Atha__AT1G05270, Atha__AT2G32340	HOG0016549	Atha__AT4G38213	20	0.863265126225246	0.6344763383987985	2.6394815043930355e-05	0.6091039629148056	4.913952964223656e-05	0.006504934445926287	0.0527545179347332
HOG0010328	Atha__AT4G02680	HOG0012677	Atha__AT4G19460	27	1.2198722900868273	0.5189343918409488	2.263317898895038e-05	0.5207234767674329	2.1570686123594797e-05	0.005849690446290231	0.03384193209694419
HOG0010341	Atha__AT5G03280	HOG0011295	Atha__AT5G20350	30	0.5659226804108953	0.759847814129921	3.601338347018538e-10	0.5517895177066101	2.5896959114225704e-06	8.789687988174178e-07	0.007361531026639982
HOG0010344	Atha__AT5G24350	HOG0010604	Atha__AT5G44800	31	0.740862750170272	0.5145705809642884	5.593914290832222e-06	0.6575378837148804	3.1833779004346965e-08	0.00217416462035757	0.00011624967416371939
HOG0010344	Atha__AT5G24350	HOG0010800	Atha__AT5G24740	31	0.7836486056928756	0.5259778027420167	3.923998622879047e-06	0.5227056776795007	4.347668072764423e-06	0.001674943052132425	0.01113104760657367
HOG0010347	Atha__AT4G32540, Atha__AT5G11320	HOG0018131	Atha__AT1G80100	17	1.1055560987813369	0.705359049630259	2.4660809853898103e-05	0.6661440311418687	6.449255889681113e-05	0.006209090529679863	0.060142916850300154
HOG0010352	Atha__AT5G08230, Atha__AT5G23150	HOG0011009	Atha__AT1G80210, Atha__AT3G06820	20	1.2060137378446638	0.5950587211157942	6.819243711935551e-05	0.5904709141274236	7.571881175260265e-05	0.01220564099351828	0.064588041516878
HOG0010379	Atha__AT5G12040	HOG0019041	Atha__AT5G13270	12	1.563423673531098	0.9257961946169044	5.716263075622508e-07	0.8650300748202849	1.170222792865967e-05	0.0003839459667209771	0.02298657089176949
HOG0010382	Atha__AT5G28640	HOG0017031		19	0.6260723255370889	0.654237594849096	2.758466215401798e-05	0.6094952293013236	7.99824651232535e-05	0.006701812654696005	0.0660434668966858
HOG0010384	Atha__AT4G09060, Atha__AT1G14680	HOG0013450	Atha__AT3G05100	25	0.8504422349402811	0.5462322034156157	2.442240181554731e-05	0.50191775147929	7.397926422789478e-05	0.006169516872070275	0.0639179097079256
HOG0010387	Atha__AT4G02715	HOG0012003	Atha__AT1G22770	28	0.2993595779146322	0.6615508799457752	1.4314815889225714e-07	0.5871904405396279	1.996651445537008e-06	0.00012681828197748816	0.005918421821931027
HOG0010392	Atha__AT3G08930, Atha__AT5G01460	HOG0013199	Atha__AT5G16420	22	1.6721549704641436	0.5569594176086183	6.651780802481405e-05	0.6045479573822687	2.061017646889089e-05	0.012012515437256758	0.03302074270060855
HOG0010394	Atha__AT4G05180, Atha__AT4G21280	HOG0012843	Atha__AT5G66750	25	0.4722310610534418	0.5064114884249851	6.640073572863157e-05	0.5521633136094676	2.0894462171582818e-05	0.011998393909725957	0.03330071446660527
HOG0010394	Atha__AT4G05180, Atha__AT4G21280	HOG0015682	Atha__AT4G13070	30	0.5307021317938279	0.5004488278178784	1.2343887609886389e-05	0.5153930272296123	7.964020158964322e-06	0.0038353013479750205	0.017671121140366765
HOG0010411	Atha__AT1G22920, Atha__AT1G71230	HOG0017318		24	1.814079968370421	0.5296029882121599	5.572299742097798e-05	0.515898676748582	7.729232039807739e-05	0.010706128417172984	0.06522341000282712
HOG0010414	Atha__AT1G19850	HOG0014251	Atha__AT4G33630	25	1.308392813747001	0.5244109581539529	4.266481346607203e-05	0.5567455621301776	1.8496867100782723e-05	0.00898140093698555	0.031012932084722118
HOG0010414	Atha__AT1G19850	HOG0015074	Atha__AT4G35440	28	0.975628104854952	0.5406948168316283	8.293965245206458e-06	0.5315343735591738	1.0802649759763278e-05	0.0028858045350850948	0.021860812919619384
HOG0010414	Atha__AT1G19850	HOG0016323	Atha__AT3G52910, Atha__AT2G36400	21	1.8702048607286128	0.6572054164561135	8.328810764328072e-06	0.719192106594704	1.203804085854572e-06	0.002894824854255034	0.0038044325707321976
HOG0010414	Atha__AT1G19850	HOG0018051	Atha__AT5G61370	16	1.2040156211983404	0.8081694576347821	2.195602060918785e-06	0.7994463667820068	3.011309929637417e-06	0.0010866460782209464	0.00831498027114352
HOG0010422	Atha__AT1G07000, Atha__AT5G58430	HOG0012522	Atha__AT5G20730, Atha__AT1G19220	28	0.6626105451802059	0.5996729302561096	1.32702274420015e-06	0.5871904405396279	1.996651445537008e-06	0.0007395993101352912	0.005918421821931027
HOG0010423	Atha__AT1G18580	HOG0011964	Atha__AT1G16680, Atha__AT1G79030	27	0.9342535837565954	0.5990712360359773	2.177809490740358e-06	0.5483954046225107	1.0026262039719311e-05	0.0010801615074970264	0.02075974921178643
HOG0010449	Atha__AT1G53800	HOG0016325	Atha__AT3G47700	20	0.6628437348124379	0.6544312831782401	1.5714400140807145e-05	0.6593928430097798	1.3751698807413058e-05	0.0045467361816957635	0.025640193267724834
HOG0010455	Atha__AT1G48850	HOG0017147	Atha__AT2G45350	18	1.254760041840273	0.695753743702387	1.6890322775027073e-05	0.6867260727548854	2.1461184426396098e-05	0.004781742975493525	0.03384193209694419
HOG0010456	Atha__AT1G53570	HOG0017796		17	0.6216294301913137	0.6854906600887253	4.072098610776429e-05	0.6621491733948481	7.068933644044626e-05	0.008708925615387721	0.06243027370337166
HOG0010462	Atha__AT1G10522	HOG0016066	Atha__AT3G11964	20	0.2888589775405419	0.6498302630095211	1.7754840268559003e-05	0.7066108881225618	3.483775929626355e-06	0.0049493597384197814	0.009342912950166968
HOG0010464	Atha__AT1G10280	HOG0013813	Atha__AT2G26780	25	0.345383979456164	0.5484585761658459	2.303844459693405e-05	0.5284171597633136	3.85820565477085e-05	0.005923553622062163	0.04666195161462094
HOG0010464	Atha__AT1G10280	HOG0014069	Atha__AT1G51720	30	0.2908999271181232	0.5616326188014336	1.8828156739715567e-06	0.558419551571948	2.0908518544048096e-06	0.0009662728196976251	0.0061516734781022035
HOG0010464	Atha__AT1G10280	HOG0014131	Atha__AT1G03160	30	0.4922557310350137	0.5034224171145862	1.1324381300193058e-05	0.5353876572783255	4.341186854922094e-06	0.003605385503616863	0.011122431530412882
HOG0010464	Atha__AT1G10280	HOG0014881	Atha__AT4G10760	30	0.8374999602522148	0.528196958972152	5.4150037262780445e-06	0.5393015351379175	3.843839726522526e-06	0.002123296660086274	0.010101965258084373
HOG0010464	Atha__AT1G10280	HOG0016604	Atha__AT3G19610	21	1.22671435152632	0.6444711626697488	1.1878461603465342e-05	0.5951020408163266	4.2283815561171536e-05	0.003732356038916853	0.0488182381475299
HOG0010475	Atha__AT4G28070, Atha__AT4G30490	HOG0016813	Atha__AT2G39920	20	1.2222232129050397	0.6091990126247785	4.9028823057189066e-05	0.6114534456441856	4.64677589411618e-05	0.00984868492086978	0.05135741241268351
HOG0010490	Atha__AT4G39400	HOG0013246	Atha__AT1G10180	30	0.9873834050798052	0.6288769509115607	1.738875276728174e-07	0.5295435665137757	5.196715490522216e-06	0.00014858408272362344	0.012782241581009417
HOG0010498	Atha__AT5G42090	HOG0016875	Atha__AT1G11090	24	1.14995041960491	0.5562440047653309	2.872596093442276e-05	0.55794404536862	2.750183919280175e-05	0.006887335293857325	0.03889822831173968
HOG0010518	Atha__AT4G19490	HOG0016159	Atha__AT5G62760	20	0.8022934903186872	0.6183093334330041	3.9399815103858e-05	0.6351970150941261	2.591747429404541e-05	0.008519229271966437	0.03771433908726031
HOG0010524	Atha__AT3G02910, Atha__AT5G46720	HOG0013596	Atha__AT1G60230	27	0.2840250051552591	0.5893704923016948	2.957699760484543e-06	0.5058526807611057	3.200711274398155e-05	0.0013551248284649198	0.04235506568873816
HOG0010536	Atha__AT2G13370	HOG0017350		21	2.5122168212771503	0.5599020460968099	9.58182279456634e-05	0.6694214876033059	5.853154433552813e-06	0.015186127153156908	0.014072466517835685
HOG0010546	Atha__AT2G20420	HOG0015776	Atha__AT5G27395	28	1.2840714089253744	0.6083279448763712	9.924285870909843e-07	0.5243757431629015	1.3235692578454676e-05	0.0005897755767337745	0.025067627510879653
HOG0010552	Atha__AT1G71090	HOG0014675	Atha__AT2G03390	30	0.6112973489165819	0.500531493742478	1.2314422115692082e-05	0.6205724071115971	2.3846579678028933e-07	0.0038279788517460367	0.0008374887906034266
HOG0010552	Atha__AT1G71090	HOG0015304	Atha__AT1G71696	30	0.5007343499205766	0.5075108188216787	1.0050666814555933e-05	0.5308394817625813	4.994429106948587e-06	0.0033081533497378007	0.012412981970649673
HOG0010554	Atha__AT1G71820	HOG0016142	Atha__AT5G49410	28	1.3658430514506277	0.6035810294734403	1.164749449225208e-06	0.5565633660871756	5.184396043749215e-06	0.0006680640979574773	0.012760732646262693
HOG0010560	Atha__AT1G77720	HOG0018079		12	2.651759006442622	0.8740546723226437	8.244249314772152e-06	0.8137806249694364	5.9978574465377e-05	0.002873241750040373	0.057880479664152516
HOG0010608	Atha__AT5G61510	HOG0014128	Atha__AT1G04130	30	0.9813305866686762	0.5284541103152287	5.372668495425496e-06	0.5544367799594406	2.378504244263092e-06	0.0021103268705721947	0.006863640756647583
HOG0010633	Atha__AT1G35620	HOG0017436	Atha__AT2G31130	16	3.156767135668741	0.7548332510248948	1.2588587807772363e-05	0.7026384083044983	5.010342100683478e-05	0.00389098453854268	0.053308341213823766
HOG0010688	Atha__AT3G44200	HOG0014366	Atha__AT3G19780	25	0.6799329106152648	0.6565193549438937	9.16051719685812e-07	0.7004402366863904	1.8453240094832212e-07	0.000554720246818033	0.0006528325190809085
HOG0010695	Atha__AT3G45830	HOG0013210	Atha__AT5G08580	33	0.511658984807123	0.5172386362742248	2.411049591145e-06	0.6606994766793446	9.12613521754432e-09	0.0011640233561604242	3.3627570901565234e-05
HOG0010701	Atha__AT3G56360, Atha__AT5G05250	HOG0012111	Atha__AT3G16270	25	0.5576761182448341	0.7559948422926508	1.6855275321477792e-08	0.6724000000000001	5.258747595586103e-07	2.1986733467209168e-05	0.0017755174541855406
HOG0010701	Atha__AT3G56360, Atha__AT5G05250	HOG0013038	Atha__AT2G26910	28	0.4323641049918188	0.7656993189534401	1.1237597330848955e-09	0.5403497198412549	8.377704928348624e-06	2.2935275967513863e-06	0.018357954495327837
HOG0010701	Atha__AT3G56360, Atha__AT5G05250	HOG0013140	Atha__AT5G17410	28	0.2315237562624667	0.5248519714196218	1.305921970252616e-05	0.5476162015429327	6.770093419869247e-06	0.003990094348220536	0.015679849333105688
HOG0010701	Atha__AT3G56360, Atha__AT5G05250	HOG0017827		11	0.5874905740822411	0.9463498976943188	5.076986476366336e-07	0.8430578512396697	6.661451941355563e-05	0.00035007386298028105	0.06100931572921553
HOG0010704	Atha__AT1G80980, Atha__AT1G80700	HOG0017999	Atha__AT1G73890	15	0.9463298523119243	0.7102456187796011	7.997068082492813e-05	0.746989795918367	3.243373143346797e-05	0.013531015883273384	0.04263598839775751
HOG0010706	Atha__AT3G51000	HOG0013938	Atha__AT4G01050	22	0.7168957254810505	0.6426468721990366	7.287500952823704e-06	0.6583796730115442	4.596755653851231e-06	0.0026300845687213252	0.01163430219667843
HOG0010708	Atha__AT3G52110	HOG0013687		24	0.4542401999973491	0.9198392311979596	1.5344605664514052e-13	0.5121580340264649	8.438576636009348e-05	1.1881605267643114e-09	0.06764850207669683
HOG0010709	Atha__AT2G28620, Atha__AT3G45850	HOG0011736	Atha__AT3G55420	30	1.1743449043875664	0.5220130166921612	6.531969820052429e-06	0.5928486106797689	6.533317983238668e-07	0.0024309607771954888	0.0021739802103198456
HOG0010715	Atha__AT2G47240	HOG0011242	Atha__AT2G47420	28	1.3223441625854495	0.530755187816873	1.1045718221279166e-05	0.5427664878432105	7.807386177280036e-06	0.0035409052152773394	0.01742375398223346
HOG0010715	Atha__AT2G47240	HOG0016057	Atha__AT3G11620	28	1.6554238403605253	0.6639516570855576	1.3028258590717028e-07	0.5880295836130726	1.9432907867391344e-06	0.00011740912217126911	0.005781857001801568
HOG0010718	Atha__AT1G04860, Atha__AT2G32780	HOG0016549	Atha__AT4G38213	22	1.0891594683289143	0.5724740042745337	4.602535228606558e-05	0.5733508138683305	4.5060372025572185e-05	0.009441684133085729	0.050501659532121705
HOG0010721	Atha__AT2G45240	HOG0016912	Atha__AT1G73640, Atha__AT1G18200	20	2.0774006907607028	0.612901393641281	4.4886831035317855e-05	0.6161659788569168	4.149804829901332e-05	0.009285529173887575	0.048381380769481445
HOG0010722	Atha__AT2G26330	HOG0015460		23	1.6385922971654774	0.5510713834269746	4.9959440907817743e-05	0.5274892983799153	8.714737703174306e-05	0.00997137407629695	0.06878536688194947
HOG0010744	Atha__AT2G40030	HOG0011588	Atha__AT5G50900	25	1.2379434190934906	0.5452963518065219	2.502665811054114e-05	0.671139053254438	5.500877242191293e-07	0.006272776534344504	0.0018520128068105451
HOG0010748	Atha__AT2G27460	HOG0017156	Atha__AT2G39180, Atha__AT3G09780	19	5.025988366924865	0.6191030296743644	6.429081988778716e-05	0.6827977839335179	1.3015197363823475e-05	0.01174853330717703	0.024758395872575435
HOG0010752	Atha__AT1G05150, Atha__AT2G32450	HOG0013038	Atha__AT2G26910	31	1.0692902071864177	0.5034932506542864	7.834319436457644e-06	0.5291389177939648	3.551677064354962e-06	0.0027709019818357105	0.009493140132462092
HOG0010752	Atha__AT1G05150, Atha__AT2G32450	HOG0013632	Atha__AT5G66631	28	1.6643755371032252	0.534851065210944	9.822557417837948e-06	0.5998404999027839	1.3196552678585732e-06	0.003257102326120961	0.004128638650037507
HOG0010752	Atha__AT1G05150, Atha__AT2G32450	HOG0014634	Atha__AT3G50660	25	0.9533075463587264	0.596814084468933	6.034824319226227e-06	0.7238082840236686	7.145882492318137e-08	0.0022963379818315677	0.0002585705707688231
HOG0010752	Atha__AT1G05150, Atha__AT2G32450	HOG0015252	Atha__AT2G16405	28	0.9176540081671356	0.5206313062865502	1.4702474575607247e-05	0.5939203619969148	1.6043402201547072e-06	0.004340677388545271	0.004914707467917287
HOG0010752	Atha__AT1G05150, Atha__AT2G32450	HOG0016309	Atha__AT3G58520	28	2.2627295093525976	0.719015087738226	1.2271877622701952e-08	0.6660060774210596	1.201325463699044e-07	1.6934675195218723e-05	0.000430332050527271
HOG0010752	Atha__AT1G05150, Atha__AT2G32450	HOG0016645	Atha__AT5G62030	28	1.1454009523812976	0.5213369720517396	1.4414991009805818e-05	0.5606542260185882	4.581021078766253e-06	0.0042818196923405435	0.011626335921895313
HOG0010752	Atha__AT1G05150, Atha__AT2G32450	HOG0017559		18	2.0435311353315138	0.7040477086987852	1.3471230723706418e-05	0.636372543694573	7.304134709663055e-05	0.004078538570983181	0.06349174457678114
HOG0010753	Atha__AT1G08410, Atha__AT2G27200	HOG0014078	Atha__AT1G01350, Atha__AT5G06420	25	0.6659281004341098	0.5660500376505935	1.4387857034443608e-05	0.578769822485207	1.0120111161326266e-05	0.004276173714188116	0.020857281785314666
HOG0010759	Atha__AT1G04510, Atha__AT2G33340	HOG0015960	Atha__AT4G17430	25	0.8613647130556709	0.5311968398209429	3.596411549443914e-05	0.6168289940828402	3.3117206719816757e-06	0.008010216135190965	0.008972704978337753
HOG0010759	Atha__AT1G04510, Atha__AT2G33340	HOG0016196	Atha__AT5G66530	27	0.8486528152601889	0.5105374415352921	2.829991008411711e-05	0.5693890968616243	5.439051899997363e-06	0.00681782771633811	0.01327540079063587
HOG0010763	Atha__AT5G11980	HOG0018052	Atha__AT5G66500	18	1.1693767304513707	0.6467489550788159	5.754514706567278e-05	0.636372543694573	7.304134709663055e-05	0.01093322954134526	0.06349174457678114
HOG0010772	Atha__AT3G12320, Atha__AT5G06980	HOG0017474	Atha__AT1G48280	23	0.7102703052042328	0.5569312937764181	4.332302746698336e-05	0.6093869612085802	1.109529983124728e-05	0.009072260250239068	0.02230553709511397
HOG0010780	Atha__AT4G03210	HOG0012396	Atha__AT2G47590	27	0.4248411559591787	0.6210021669817912	1.060937459026848e-06	0.5049846368527686	3.2741619185489255e-05	0.0006217581652604425	0.042791647955933126
HOG0010780	Atha__AT4G03210	HOG0014068	Atha__AT1G12330	24	0.9259209498832351	0.5933810899721604	1.0678555937001314e-05	0.5360786389413988	4.7591568172706846e-05	0.0034568096502851637	0.05208343962492387
HOG0010780	Atha__AT4G03210	HOG0014222	Atha__AT4G27750	22	1.0149765825473729	0.6154552541019894	1.5461214935215096e-05	0.5665303444254173	5.307742527349435e-05	0.0044962699001968014	0.0550487531271681
